election_id,election_date,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_id,party_name,party_short_name,mainstream,votes,acclaimed,place
21,1949-06-27,AB,8,EDMONTON EAST,10357,"HOLOWACH, Ambrose",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,7972,f,2
21,1949-06-27,AB,8,EDMONTON EAST,10358,"THOROGOOD, John Hector",Progressive Conservative,124,Progressive Conservative Party,PC,t,3816,f,3
21,1949-06-27,AB,8,EDMONTON EAST,10359,"ASHBY, Patrick Harvey",Independent Social Credit,64,Independent Social Credit,IndSoCred,f,3400,f,4
21,1949-06-27,AB,8,EDMONTON EAST,10360,"ROSS, Hugh John McKim",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,2961,f,5
21,1949-06-27,AB,8,EDMONTON EAST,10361,"SWANKEY, Bernard Rudolf",Labour Progressive Party,31,Communist Party,Com,f,1232,f,6
21,1949-06-27,AB,9,EDMONTON WEST,10362,"PRUDHAM, George",Liberal,75,Liberal,Lib,t,14333,f,1
21,1949-06-27,AB,9,EDMONTON WEST,10363,"MILNER, Horatio Ray",Progressive Conservative,124,Progressive Conservative Party,PC,t,8325,f,2
21,1949-06-27,AB,9,EDMONTON WEST,10364,"STONE, James M.",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,6215,f,3
21,1949-06-27,AB,9,EDMONTON WEST,10365,"MENTZ, Walter",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,2285,f,4
21,1949-06-27,AB,10,JASPER--EDSON,10366,"WELBOURN, John William",Liberal,75,Liberal,Lib,t,7288,f,1
21,1949-06-27,AB,10,JASPER--EDSON,10367,"KUHL, Walter Frederick",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,6797,f,2
21,1949-06-27,AB,10,JASPER--EDSON,10368,"BRONSON, Harold Emory",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,3839,f,3
21,1949-06-27,AB,10,JASPER--EDSON,10369,"WALKEDEN, Thomas J.A.",Progressive Conservative,124,Progressive Conservative Party,PC,t,2053,f,4
21,1949-06-27,AB,11,LETHBRIDGE,10370,"BLACKMORE, John Horne",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,8880,f,1
21,1949-06-27,AB,11,LETHBRIDGE,10371,"TURCOTTE, Louis Sherman",Liberal,75,Liberal,Lib,t,5760,f,2
21,1949-06-27,AB,11,LETHBRIDGE,10372,"JARDINE, John Arthur",Progressive Conservative,124,Progressive Conservative Party,PC,t,2460,f,3
21,1949-06-27,AB,11,LETHBRIDGE,10373,"SCOTT, William Wesley",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,1801,f,4
21,1949-06-27,AB,12,MACLEOD,10374,"HANSELL, Ernest George",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,7411,f,1
21,1949-06-27,AB,12,MACLEOD,10375,"LEWIS, Alfred Gladstone",Liberal,75,Liberal,Lib,t,4066,f,2
21,1949-06-27,AB,12,MACLEOD,10376,"WYATT, Stanley",Progressive Conservative,124,Progressive Conservative Party,PC,t,3314,f,3
21,1949-06-27,AB,12,MACLEOD,10377,"GRIFFIN, John Purrier",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,1647,f,4
21,1949-06-27,AB,13,MEDICINE HAT,10378,"WYLIE, William Duncan",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,10086,f,1
21,1949-06-27,AB,13,MEDICINE HAT,10379,"VEINER, Harry",Liberal,75,Liberal,Lib,t,6069,f,2
21,1949-06-27,AB,13,MEDICINE HAT,10380,"HUGHES, Thomas Spencer",Progressive Conservative,124,Progressive Conservative Party,PC,t,2346,f,3
21,1949-06-27,AB,14,PEACE RIVER,10381,"LOW, Solon Earl",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,7727,f,1
21,1949-06-27,AB,14,PEACE RIVER,10382,"CARIGNAN, Clifford Bernard",Liberal,75,Liberal,Lib,t,7404,f,2
21,1949-06-27,AB,14,PEACE RIVER,10383,"MACKLIN, Irvin Victor",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,3202,f,3
21,1949-06-27,AB,14,PEACE RIVER,10384,"WILLIAMSON, David Thomson",Progressive Conservative,124,Progressive Conservative Party,PC,t,1562,f,4
21,1949-06-27,AB,15,RED DEER,10385,"SHAW, Frederick Davis",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,10549,f,1
21,1949-06-27,AB,15,RED DEER,10386,"MCGORMAN, Albert Bliss",Liberal,75,Liberal,Lib,t,3604,f,2
21,1949-06-27,AB,15,RED DEER,10387,"TAGGART, Harry Lloyd",Progressive Conservative,124,Progressive Conservative Party,PC,t,3488,f,3
21,1949-06-27,AB,15,RED DEER,10388,"IRONSIDE, Cyril M.",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,1710,f,4
21,1949-06-27,AB,16,VEGREVILLE,10389,"DECORE, John",Liberal,75,Liberal,Lib,t,8859,f,1
21,1949-06-27,AB,16,VEGREVILLE,10390,"HLYNKA, Anthony",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,7128,f,2
21,1949-06-27,AB,17,WETASKIWIN,10391,"THOMAS, Ray",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,6774,f,1
21,1949-06-27,AB,17,WETASKIWIN,10392,"MOSESON, Paul",Liberal,75,Liberal,Lib,t,6091,f,2
21,1949-06-27,AB,17,WETASKIWIN,10393,"HAARSTAD, Alfred B.",Progressive Conservative,124,Progressive Conservative Party,PC,t,3340,f,3
21,1949-06-27,AB,17,WETASKIWIN,10394,"STEVENS, Wilbert A.",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,3154,f,4
21,1949-06-27,BC,18,BURNABY--RICHMOND,10395,"GOODE, Tom",Liberal,75,Liberal,Lib,t,12848,f,1
21,1949-06-27,BC,18,BURNABY--RICHMOND,10396,"STEEVES, Dorothy Gretchen",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,12553,f,2
21,1949-06-27,BC,18,BURNABY--RICHMOND,10397,"FERGUSON, John",Progressive Conservative,124,Progressive Conservative Party,PC,t,6097,f,3
21,1949-06-27,BC,18,BURNABY--RICHMOND,10398,"MCEWEN, Tom",Labour Progressive Party,31,Communist Party,Com,f,1558,f,4
21,1949-06-27,BC,19,CARIBOO,10399,"MURRAY, George Matheson",Liberal,75,Liberal,Lib,t,7330,f,1
21,1949-06-27,BC,19,CARIBOO,10400,"IRVINE, William",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,5870,f,2
21,1949-06-27,BC,20,COAST-CAPILANO,10401,"SINCLAIR, James",Liberal,75,Liberal,Lib,t,15294,f,1
21,1949-06-27,BC,20,COAST-CAPILANO,10402,"MCKENZIE, Francis James",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,6253,f,2
21,1949-06-27,BC,20,COAST-CAPILANO,10403,"MAHON, Harold S.",Progressive Conservative,124,Progressive Conservative Party,PC,t,4713,f,3
21,1949-06-27,BC,21,COMOX--ALBERNI,10404,"GIBSON, John Lambert",Independent,52,Independent,Ind,f,11397,f,1
21,1949-06-27,BC,21,COMOX--ALBERNI,10405,"CAMERON, John Herdman",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,7785,f,2
21,1949-06-27,BC,22,FRASER VALLEY,10406,"CRUICKSHANK, George",Liberal,75,Liberal,Lib,t,12587,f,1
21,1949-06-27,BC,22,FRASER VALLEY,10407,"FLOWERDEW, Eric Symonds",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,5573,f,2
21,1949-06-27,BC,22,FRASER VALLEY,10408,"DAVIDSON, Edward Stuart",Progressive Conservative,124,Progressive Conservative Party,PC,t,4514,f,3
21,1949-06-27,BC,23,KAMLOOPS,10409,"FULTON, Edmund Davie",Progressive Conservative,124,Progressive Conservative Party,PC,t,7682,f,1
21,1949-06-27,BC,23,KAMLOOPS,10410,"O'NEILL, Thomas James",Liberal,75,Liberal,Lib,t,6399,f,2
21,1949-06-27,BC,23,KAMLOOPS,10411,"LARSON, George Victor",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,5091,f,3
21,1949-06-27,BC,24,KOOTENAY EAST,10412,"BYRNE, James",Liberal,75,Liberal,Lib,t,5546,f,1
21,1949-06-27,BC,24,KOOTENAY EAST,10413,"MATTHEWS, James Herbert",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,5448,f,2
21,1949-06-27,BC,24,KOOTENAY EAST,10414,"RICHARDSON, Albert Tindale",Progressive Conservative,124,Progressive Conservative Party,PC,t,2704,f,3
21,1949-06-27,BC,25,KOOTENAY WEST,10415,"HERRIDGE, Herbert Wilfred",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,9794,f,1
21,1949-06-27,BC,25,KOOTENAY WEST,10416,"CORNER, John Robertson",Progressive Conservative,124,Progressive Conservative Party,PC,t,8319,f,2
21,1949-06-27,BC,26,NANAIMO,10417,"PEARKES, George Randolph",Progressive Conservative,124,Progressive Conservative Party,PC,t,17507,f,1
21,1949-06-27,BC,26,NANAIMO,10418,"STRACHAN, Robert Martin",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,9772,f,2
21,1949-06-27,BC,26,NANAIMO,10419,"POUPORE, William Edmond",Liberal,75,Liberal,Lib,t,9196,f,3
21,1949-06-27,BC,27,NEW WESTMINSTER,10420,"REID, Thom",Liberal,75,Liberal,Lib,t,13904,f,1
21,1949-06-27,BC,27,NEW WESTMINSTER,10421,"IRVINE, Ronald William",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,9326,f,2
21,1949-06-27,BC,27,NEW WESTMINSTER,10422,"CHRISTMAS, Leslie James",Progressive Conservative,124,Progressive Conservative Party,PC,t,8338,f,3
21,1949-06-27,BC,27,NEW WESTMINSTER,10423,"MCCALLUM, William Cameron",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,1207,f,4
21,1949-06-27,BC,28,SKEENA,10424,"APPLEWHAITE, Edward T.",Liberal,75,Liberal,Lib,t,5847,f,1
21,1949-06-27,BC,28,SKEENA,10425,"ARCHIBALD, Harry Grenfell",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,4183,f,2
21,1949-06-27,BC,29,VANCOUVER CENTRE,10426,"CAMPNEY, Ralph Osborne",Liberal,75,Liberal,Lib,t,10299,f,1
21,1949-06-27,BC,29,VANCOUVER CENTRE,10427,"YOUNG, Rodney",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,6382,f,2
21,1949-06-27,BC,29,VANCOUVER CENTRE,10428,"STEVENS, Hon. Henry Herbert",Progressive Conservative,124,Progressive Conservative Party,PC,t,5970,f,3
21,1949-06-27,BC,29,VANCOUVER CENTRE,10429,"RUSH, Maurice",Labour Progressive Party,31,Communist Party,Com,f,952,f,4
21,1949-06-27,BC,29,VANCOUVER CENTRE,10430,"YOUNG, Harold Meade",Independent,52,Independent,Ind,f,595,f,5
21,1949-06-27,BC,30,VANCOUVER EAST,10431,"MACINNIS, Angus",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,14056,f,1
21,1949-06-27,BC,30,VANCOUVER EAST,10432,"REID, William",Liberal,75,Liberal,Lib,t,10154,f,2
21,1949-06-27,BC,30,VANCOUVER EAST,10433,"DAY, Joseph Friend",Progressive Conservative,124,Progressive Conservative Party,PC,t,4261,f,3
21,1949-06-27,BC,30,VANCOUVER EAST,10434,"STEWART, Charles McGregor",Labour Progressive Party,31,Communist Party,Com,f,1377,f,4
21,1949-06-27,BC,31,VANCOUVER QUADRA,10435,"GREEN, Howard Charles",Progressive Conservative,124,Progressive Conservative Party,PC,t,16661,f,1
21,1949-06-27,BC,31,VANCOUVER QUADRA,10436,"ISHERWOOD, Thomas Foster",Liberal,75,Liberal,Lib,t,10665,f,2
21,1949-06-27,BC,31,VANCOUVER QUADRA,10437,"MASON, Harold Winston",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,5908,f,3
21,1949-06-27,BC,32,VANCOUVER SOUTH,10438,"LAING, Arthur",Liberal,75,Liberal,Lib,t,13082,f,1
21,1949-06-27,BC,32,VANCOUVER SOUTH,10439,"MACINNIS, Grace",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,10397,f,2
21,1949-06-27,BC,32,VANCOUVER SOUTH,10440,"CORNETT, Jonathan Webster",Progressive Conservative,124,Progressive Conservative Party,PC,t,9462,f,3
21,1949-06-27,BC,33,VANCOUVER--BURRARD,10441,"MACDOUGALL, John Lorne",Liberal,75,Liberal,Lib,t,10967,f,1
21,1949-06-27,BC,33,VANCOUVER--BURRARD,10442,"MERRITT, Charles Cecil Ingersoll",Progressive Conservative,124,Progressive Conservative Party,PC,t,10676,f,2
21,1949-06-27,BC,33,VANCOUVER--BURRARD,10443,"WEBSTER, Arnold Alexander",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,8705,f,3
21,1949-06-27,BC,34,VICTORIA,10444,"MAYHEW, Hon. Robert Wellington",Liberal,75,Liberal,Lib,t,19324,f,1
21,1949-06-27,BC,34,VICTORIA,10445,"CAMERON, Gordon Arthur",Progressive Conservative,124,Progressive Conservative Party,PC,t,10154,f,2
21,1949-06-27,BC,34,VICTORIA,10446,"CAIRD, William Baxter",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,5048,f,3
21,1949-06-27,BC,35,YALE,10447,"JONES, Owen Lewis",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,13298,f,1
21,1949-06-27,BC,35,YALE,10448,"ADAMS, Theodore Robert Bruce",Progressive Conservative,124,Progressive Conservative Party,PC,t,11562,f,2
21,1949-06-27,BC,35,YALE,10449,"MCDOWELL, Charles James",Liberal,75,Liberal,Lib,t,5576,f,3
21,1949-06-27,BC,35,YALE,10450,"REID, James Allan",Social Credit Party of Canada,143,Social Credit Party,SoCred,t,902,f,4
21,1949-06-27,MB,36,BRANDON,10451,"MATTHEWS, James Ewen",Liberal,75,Liberal,Lib,t,11263,f,1
21,1949-06-27,MB,36,BRANDON,10452,"BRACKEN, John",Progressive Conservative,124,Progressive Conservative Party,PC,t,7150,f,2
21,1949-06-27,MB,36,BRANDON,10453,"JACKSON, Dwight Lyman",Independent,52,Independent,Ind,f,1964,f,3
21,1949-06-27,MB,37,CHURCHILL,10454,"WEAVER, George Dyer",Liberal,75,Liberal,Lib,t,6847,f,1
21,1949-06-27,MB,37,CHURCHILL,10455,"MOORE, Ronald Stewart",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,4595,f,2
21,1949-06-27,MB,37,CHURCHILL,10456,"MILTON, Robert Franklin",Progressive Conservative,124,Progressive Conservative Party,PC,t,3570,f,3
21,1949-06-27,MB,38,DAUPHIN,10457,"WARD, William John",Liberal,75,Liberal,Lib,t,7896,f,1
21,1949-06-27,MB,38,DAUPHIN,10458,"ZAPLITNY, Fred Samuel",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,7089,f,2
21,1949-06-27,MB,38,DAUPHIN,10459,"SZEWCZYK, Michael F.",Progressive Conservative,124,Progressive Conservative Party,PC,t,2541,f,3
21,1949-06-27,MB,39,LISGAR,10460,"WINKLER, Howard Waldemar",Liberal,75,Liberal,Lib,t,9190,f,1
21,1949-06-27,MB,39,LISGAR,10461,"HEPPNER, Diedrich",Progressive Conservative,124,Progressive Conservative Party,PC,t,5684,f,2
21,1949-06-27,MB,39,LISGAR,10462,"ATKINS, Gordon Morris",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,1470,f,3
21,1949-06-27,MB,40,MARQUETTE,10463,"GARSON, Hon. Stuart Sinclair",Liberal,75,Liberal,Lib,t,10144,f,1
21,1949-06-27,MB,40,MARQUETTE,10464,"JACKSON, James",Progressive Conservative,124,Progressive Conservative Party,PC,t,4016,f,2
21,1949-06-27,MB,40,MARQUETTE,10465,"KEATING, Bessie",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,2984,f,3
21,1949-06-27,MB,41,NORQUAY,10466,"WOOD, Robert James",Liberal,75,Liberal,Lib,t,8430,f,1
21,1949-06-27,MB,41,NORQUAY,10467,"PETURSSON, Philip M.",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,4776,f,2
21,1949-06-27,MB,41,NORQUAY,10468,"KOSHOWSKI, Walter",Progressive Conservative,124,Progressive Conservative Party,PC,t,807,f,3
21,1949-06-27,MB,42,PORTAGE--NEEPAWA,10469,"WEIR, William Gilbert",Liberal Progressive,79,Liberal Progressive,LibProgr,f,9192,f,1
21,1949-06-27,MB,42,PORTAGE--NEEPAWA,10470,"NELSON, Harold Alexander",Progressive Conservative,124,Progressive Conservative Party,PC,t,6819,f,2
21,1949-06-27,MB,42,PORTAGE--NEEPAWA,10471,"MATTHEWS, Albert Clifford",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,2269,f,3
21,1949-06-27,MB,43,PROVENCHER,10472,"JUTRAS, René N.",Liberal,75,Liberal,Lib,t,6834,f,1
21,1949-06-27,MB,43,PROVENCHER,10473,"MACKENZIE, Bruce",Independent,52,Independent,Ind,f,4008,f,2
21,1949-06-27,MB,44,SELKIRK,10474,"BRYCE, William",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,7819,f,1
21,1949-06-27,MB,44,SELKIRK,10475,"RÉGNIER, Laurier Arthur",Liberal,75,Liberal,Lib,t,7593,f,2
21,1949-06-27,MB,44,SELKIRK,10476,"MCDOWELL, John",Progressive Conservative,124,Progressive Conservative Party,PC,t,6158,f,3
21,1949-06-27,MB,45,SOURIS,10477,"ROSS, James Arthur",Progressive Conservative,124,Progressive Conservative Party,PC,t,6108,f,1
21,1949-06-27,MB,45,SOURIS,10478,"DOW, Edward Ingo",Liberal,75,Liberal,Lib,t,5495,f,2
21,1949-06-27,MB,45,SOURIS,10479,"WATSON, George Thomas",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,1083,f,3
21,1949-06-27,MB,46,SPRINGFIELD,10480,"SINNOTT, John Sylvester",Liberal,75,Liberal,Lib,t,8253,f,1
21,1949-06-27,MB,46,SPRINGFIELD,10481,"WASYLYK, Harry",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,4418,f,2
21,1949-06-27,MB,46,SPRINGFIELD,10482,"BODIE, J. Leslie",Progressive Conservative,124,Progressive Conservative Party,PC,t,3494,f,3
21,1949-06-27,MB,46,SPRINGFIELD,10483,"BILESKI, Andrew",Labour Progressive Party,31,Communist Party,Com,f,1117,f,4
21,1949-06-27,MB,47,ST. BONIFACE,10484,"VIAU, Fernand",Liberal,75,Liberal,Lib,t,10766,f,1
21,1949-06-27,MB,47,ST. BONIFACE,10485,"PAULLEY, Andrew Russell",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,5455,f,2
21,1949-06-27,MB,47,ST. BONIFACE,10486,"LÉGER, Louis",Progressive Conservative,124,Progressive Conservative Party,PC,t,2557,f,3
21,1949-06-27,MB,48,WINNIPEG NORTH,10487,"STEWART, Alistair",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,12432,f,1
21,1949-06-27,MB,48,WINNIPEG NORTH,10488,"TARASKA, Peter",Liberal,75,Liberal,Lib,t,11962,f,2
21,1949-06-27,MB,48,WINNIPEG NORTH,10489,"ZUKEN, Joseph",Labour Progressive Party,31,Communist Party,Com,f,5406,f,3
21,1949-06-27,MB,48,WINNIPEG NORTH,10490,"RESTALL, John Hunter",Progressive Conservative,124,Progressive Conservative Party,PC,t,1816,f,4
21,1949-06-27,MB,49,WINNIPEG NORTH CENTRE,10491,"KNOWLES, Stanley H.",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,15389,f,1
21,1949-06-27,MB,49,WINNIPEG NORTH CENTRE,10492,"MOLLOY, William A.",Liberal,75,Liberal,Lib,t,9010,f,2
21,1949-06-27,MB,49,WINNIPEG NORTH CENTRE,10493,"PATTINSON, Richard R.",Progressive Conservative,124,Progressive Conservative Party,PC,t,3434,f,3
21,1949-06-27,MB,49,WINNIPEG NORTH CENTRE,10494,"JUBA, Stephen",Independent,52,Independent,Ind,f,694,f,4
21,1949-06-27,MB,50,WINNIPEG SOUTH,10495,"MUTCH, Leslie Alexander",Liberal,75,Liberal,Lib,t,16235,f,1
21,1949-06-27,MB,50,WINNIPEG SOUTH,10496,"THORVALDSON, Gunnar Solmundur",Progressive Conservative,124,Progressive Conservative Party,PC,t,9942,f,2
21,1949-06-27,MB,50,WINNIPEG SOUTH,10497,"TIPPING, Frederick George",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,7765,f,3
21,1949-06-27,MB,51,WINNIPEG SOUTH CENTRE,10498,"MAYBANK, Ralph",Liberal,75,Liberal,Lib,t,14747,f,1
21,1949-06-27,MB,51,WINNIPEG SOUTH CENTRE,10499,"CHURCHILL, Gordon Minto",Progressive Conservative,124,Progressive Conservative Party,PC,t,6593,f,2
21,1949-06-27,MB,51,WINNIPEG SOUTH CENTRE,10500,"ROBERTSON, Andrew N.",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,5632,f,3
21,1949-06-27,NB,52,CHARLOTTE,10501,"STUART, A. Wesley",Liberal,75,Liberal,Lib,t,6197,f,1
21,1949-06-27,NB,52,CHARLOTTE,10502,"GANONG, Hardy Nelson",Progressive Conservative,124,Progressive Conservative Party,PC,t,6139,f,2
21,1949-06-27,NB,53,GLOUCESTER,10503,"RICHARD, C.T.",Liberal,75,Liberal,Lib,t,14759,f,1
21,1949-06-27,NB,53,GLOUCESTER,10504,"ROBICHAUD, J.L. Albert",Progressive Conservative,124,Progressive Conservative Party,PC,t,6391,f,2
21,1949-06-27,NB,54,KENT,10505,"LÉGER, Aurel D.",Liberal,75,Liberal,Lib,t,5754,f,1
21,1949-06-27,NB,54,KENT,10506,"BOURGEOIS, Edmond Alfred",Independent Liberal,58,Independent Liberal,IndLib,f,3084,f,2
21,1949-06-27,NB,54,KENT,10507,"BOURGEOIS, Wilfred",Progressive Conservative,124,Progressive Conservative Party,PC,t,2496,f,3
21,1949-06-27,NB,54,KENT,10508,"CORMIER, Ernest Edward",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,406,f,4
21,1949-06-27,NB,55,NORTHUMBERLAND,10509,"MCWILLIAM, George Roy",Liberal,75,Liberal,Lib,t,9840,f,1
21,1949-06-27,NB,55,NORTHUMBERLAND,10510,"CLELAND, Benjamin Johnston",Progressive Conservative,124,Progressive Conservative Party,PC,t,6980,f,2
21,1949-06-27,NB,55,NORTHUMBERLAND,10511,"MCKINNON, Elmer James",Independent,52,Independent,Ind,f,533,f,3
21,1949-06-27,NB,55,NORTHUMBERLAND,10512,"HANSEN, Paul Arthur",Co-operative Commonwealth Federation,29,Co-operative Commonwealth Federation,CCF,t,336,f,4
21,1949-06-27,NB,56,RESTIGOUCHE--MADAWASKA,10513,"MICHAUD, Benoît",Liberal,75,Liberal,Lib,t,15919,f,1
21,1949-06-27,NB,56,RESTIGOUCHE--MADAWASKA,10514,"HUDON, René",Progressive Conservative,124,Progressive Conservative Party,PC,t,6238,f,2
