election_id,election_date,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_id,party_name,party_short_name,mainstream,votes,acclaimed,place
11,1908-10-26,NS,46,HALIFAX-2,4227,"BORDEN, Robert Laird",Conservative,37,Conservative,Con,t,7386,f,1
11,1908-10-26,NS,46,HALIFAX-2,4228,"ROCHE, William",Liberal,75,Liberal,Lib,t,6635,f,2
11,1908-10-26,NS,47,HANTS,4230,"BLACK, Judson Burpee",Liberal,75,Liberal,Lib,t,2141,f,1
11,1908-10-26,NS,47,HANTS,4229,"HANRIGHT, Frederick W.",Conservative,37,Conservative,Con,t,2008,f,2
11,1908-10-26,NS,48,INVERNESS,4231,"CHISHOLM, Alexander W.",Liberal,75,Liberal,Lib,t,3381,f,1
11,1908-10-26,NS,48,INVERNESS,4232,"MCLEOD, Roderick C.",Conservative,37,Conservative,Con,t,1837,f,2
11,1908-10-26,NS,49,KINGS,4233,"BORDEN, Hon. Sir Frederick W.",Liberal,75,Liberal,Lib,t,2482,f,1
11,1908-10-26,NS,49,KINGS,4234,"EATON, Nathan Woodworth",Conservative,37,Conservative,Con,t,1991,f,2
11,1908-10-26,NS,50,LUNENBURG,4235,"MACLEAN, Alexander Kenneth",Liberal,75,Liberal,Lib,t,3533,f,1
11,1908-10-26,NS,50,LUNENBURG,4236,"MARSHALL, Carmon Smith",Conservative,37,Conservative,Con,t,3332,f,2
11,1908-10-26,NS,51,NORTH CAPE BRETON AND VICTORIA,4237,"MCKENZIE, Daniel D.",Liberal,75,Liberal,Lib,t,2849,f,1
11,1908-10-26,NS,51,NORTH CAPE BRETON AND VICTORIA,4238,"MCCORMICK, John",Conservative,37,Conservative,Con,t,2832,f,2
11,1908-10-26,NS,52,PICTOU,4239,"MACDONALD, Edward Mortimer",Liberal,75,Liberal,Lib,t,4336,f,1
11,1908-10-26,NS,52,PICTOU,4240,"TANNER, Charles E.",Conservative,37,Conservative,Con,t,4037,f,2
11,1908-10-26,NS,53,RICHMOND,4242,"KYTE, George W.",Liberal,75,Liberal,Lib,t,1279,f,1
11,1908-10-26,NS,53,RICHMOND,4241,"FERGUSON, Roderick",Conservative,37,Conservative,Con,t,1039,f,2
11,1908-10-26,NS,54,SHELBURNE AND QUEEN'S,4243,"FIELDING, Hon. William Stevens",Liberal,75,Liberal,Lib,t,2487,f,1
11,1908-10-26,NS,54,SHELBURNE AND QUEEN'S,4244,"MORINE, Alfred Bishop",Conservative,37,Conservative,Con,t,2145,f,2
11,1908-10-26,NS,55,YARMOUTH,4245,"LAW, Bowman Brown",Liberal,75,Liberal,Lib,t,2285,f,1
11,1908-10-26,NS,55,YARMOUTH,4246,"WILLIAMSON, Samuel William",Conservative,37,Conservative,Con,t,1446,f,2
11,1908-10-26,ON,56,ALGOMA EAST,4247,"SMYTH, William Ross",Conservative,37,Conservative,Con,t,2849,f,1
11,1908-10-26,ON,56,ALGOMA EAST,4248,"DYMENT, Albert Edward",Liberal,75,Liberal,Lib,t,2808,f,2
11,1908-10-26,ON,57,ALGOMA WEST,4249,"BOYCE, Arthur Cyril",Conservative,37,Conservative,Con,t,2079,f,1
11,1908-10-26,ON,57,ALGOMA WEST,4250,"GIBSON, Robert James",Liberal,75,Liberal,Lib,t,1870,f,2
11,1908-10-26,ON,58,BRANT,4251,"PATERSON, Hon. William",Liberal,75,Liberal,Lib,t,1799,f,1
11,1908-10-26,ON,58,BRANT,4252,"NOONAN, John Patrick",Conservative,37,Conservative,Con,t,1554,f,2
11,1908-10-26,ON,59,BRANTFORD,4253,"HARRIS, Lloyd",Liberal,75,Liberal,Lib,t,2832,f,1
11,1908-10-26,ON,59,BRANTFORD,4254,"COCKSHUTT, William F.",Conservative,37,Conservative,Con,t,2627,f,2
11,1908-10-26,ON,60,BROCKVILLE,4255,"GRAHAM, Hon. George Perry",Liberal,75,Liberal,Lib,t,2144,f,1
11,1908-10-26,ON,60,BROCKVILLE,4256,"WEBSTER, John",Conservative,37,Conservative,Con,t,2000,f,2
11,1908-10-26,ON,61,BRUCE NORTH,4257,"TOLMIE, John",Liberal,75,Liberal,Lib,t,2774,f,1
11,1908-10-26,ON,61,BRUCE NORTH,4258,"MCNEIL, Alexander",Liberal-Conservative,124,Progressive Conservative Party,PC,t,2435,f,2
11,1908-10-26,ON,62,BRUCE SOUTH,4259,"DONNELLY, James J.",Conservative,37,Conservative,Con,t,3005,f,1
11,1908-10-26,ON,62,BRUCE SOUTH,4260,"MCKENZIE, Peter H.",Liberal,75,Liberal,Lib,t,2812,f,2
11,1908-10-26,ON,63,CARLETON,4261,"BORDEN, Robert Laird",Conservative,37,Conservative,Con,t,2667,f,1
11,1908-10-26,ON,63,CARLETON,4262,"CALDWELL, James Ernest",Liberal,75,Liberal,Lib,t,1297,f,2
11,1908-10-26,ON,64,DUFFERIN,4263,"BARR, John",Conservative,37,Conservative,Con,t,2240,f,1
11,1908-10-26,ON,64,DUFFERIN,4264,"FISH, Jasper Noble",Liberal,75,Liberal,Lib,t,797,f,2
11,1908-10-26,ON,65,DUNDAS,4265,"BRODER, Andrew",Conservative,37,Conservative,Con,t,2308,f,1
11,1908-10-26,ON,65,DUNDAS,4266,"LAWSON, Wesley Byron",Liberal,75,Liberal,Lib,t,1848,f,2
11,1908-10-26,ON,66,DURHAM,4267,"THORNTON, Charles Jonas",Conservative,37,Conservative,Con,t,3387,f,1
11,1908-10-26,ON,66,DURHAM,4268,"SIMPSON, David Burke",Liberal,75,Liberal,Lib,t,2764,f,2
11,1908-10-26,ON,67,ELGIN EAST,4269,"MARSHALL, David",Conservative,37,Conservative,Con,t,2263,f,1
11,1908-10-26,ON,67,ELGIN EAST,4270,"RUTHERFORD, Walter W.",Liberal,75,Liberal,Lib,t,2016,f,2
11,1908-10-26,ON,68,ELGIN WEST,4271,"CROTHERS, Thomas Wilson",Conservative,37,Conservative,Con,t,3259,f,1
11,1908-10-26,ON,68,ELGIN WEST,4272,"TOLMIE, William",Liberal,75,Liberal,Lib,t,2741,f,2
11,1908-10-26,ON,69,ESSEX NORTH,4273,"SUTHERLAND, Hon. Robert Franklin",Liberal,75,Liberal,Lib,t,3277,f,1
11,1908-10-26,ON,69,ESSEX NORTH,4274,"FLEMING, Oscar Ernest",Conservative,37,Conservative,Con,t,2726,f,2
11,1908-10-26,ON,70,ESSEX SOUTH,4275,"CLARKE, Alfred Henry",Liberal,75,Liberal,Lib,t,3334,f,1
11,1908-10-26,ON,70,ESSEX SOUTH,4276,"WIGLE, Darius",Conservative,37,Conservative,Con,t,2611,f,2
11,1908-10-26,ON,71,FRONTENAC,4277,"EDWARDS, John Wesley",Conservative,37,Conservative,Con,t,2184,f,1
11,1908-10-26,ON,71,FRONTENAC,4278,"AVERY, Melzar",Independent Conservative,56,Independent Conservative,IndCon,f,1772,f,2
11,1908-10-26,ON,72,GLENGARRY,4279,"MCMILLAN, John Angus",Liberal,75,Liberal,Lib,t,2279,f,1
11,1908-10-26,ON,72,GLENGARRY,4280,"MCGREGOR, John F.",Conservative,37,Conservative,Con,t,1958,f,2
11,1908-10-26,ON,73,GRENVILLE,4281,"REID, John Dowsley",Conservative,37,Conservative,Con,t,2380,f,1
11,1908-10-26,ON,73,GRENVILLE,4282,"MARTIN, Samuel John",Liberal,75,Liberal,Lib,t,1745,f,2
11,1908-10-26,ON,74,GREY EAST,4283,"SPROULE, Thomas Simpson",Conservative,37,Conservative,Con,t,2396,f,1
11,1908-10-26,ON,74,GREY EAST,4284,"RAYMOND, Elzear",Liberal,75,Liberal,Lib,t,1260,f,2
11,1908-10-26,ON,75,GREY NORTH,4285,"MIDDLEBRO, William Sora",Conservative,37,Conservative,Con,t,2923,f,1
11,1908-10-26,ON,75,GREY NORTH,4286,"TELFORD, William Pattison",Liberal,75,Liberal,Lib,t,2777,f,2
11,1908-10-26,ON,76,GREY SOUTH,4287,"MILLER, Henry Morton",Liberal,75,Liberal,Lib,t,2267,f,1
11,1908-10-26,ON,76,GREY SOUTH,4288,"BALL, Robert James",Conservative,37,Conservative,Con,t,2180,f,2
11,1908-10-26,ON,77,HALDIMAND,4289,"LALOR, Francis Ramsey",Conservative,37,Conservative,Con,t,2644,f,1
11,1908-10-26,ON,77,HALDIMAND,4290,"MILLER, Robert Francis",Liberal,75,Liberal,Lib,t,2398,f,2
11,1908-10-26,ON,78,HALTON,4292,"HENDERSON, David",Conservative,37,Conservative,Con,t,2417,f,1
11,1908-10-26,ON,78,HALTON,4291,"HARRISON, William Spencer",Liberal,75,Liberal,Lib,t,2205,f,2
11,1908-10-26,ON,79,HAMILTON EAST,4293,"BARKER, Samuel",Conservative,37,Conservative,Con,t,2968,f,1
11,1908-10-26,ON,79,HAMILTON EAST,4295,"EASTWOOD, John Morrison",Liberal,75,Liberal,Lib,t,1876,f,2
11,1908-10-26,ON,79,HAMILTON EAST,4294,"LANDERS, Samuel",Labour,65,Labour,Labour,f,1320,f,3
11,1908-10-26,ON,80,HAMILTON WEST,4296,"STEWART, Thomas Joseph",Conservative,37,Conservative,Con,t,3363,f,1
11,1908-10-26,ON,80,HAMILTON WEST,4297,"ZIMMERMAN, Adam",Liberal,75,Liberal,Lib,t,2969,f,2
11,1908-10-26,ON,81,HASTINGS EAST,4298,"NORTHRUP, William Barton",Conservative,37,Conservative,Con,t,2864,f,1
11,1908-10-26,ON,81,HASTINGS EAST,4299,"MCCARGAR, John K.",Liberal,75,Liberal,Lib,t,1519,f,2
11,1908-10-26,ON,82,HASTINGS WEST,4300,"PORTER, Edward Guss",Conservative,37,Conservative,Con,t,3360,f,1
11,1908-10-26,ON,82,HASTINGS WEST,4301,"FUNNELL, Jesse",Liberal,75,Liberal,Lib,t,2199,f,2
11,1908-10-26,ON,83,HURON EAST,4302,"CHISHOLM, Thomas",Conservative,37,Conservative,Con,t,2177,f,1
11,1908-10-26,ON,83,HURON EAST,4303,"HISLOP, Archibald",Liberal,75,Liberal,Lib,t,2094,f,2
11,1908-10-26,ON,84,HURON SOUTH,4304,"MCLEAN, Murdo Young",Liberal,75,Liberal,Lib,t,2586,f,1
11,1908-10-26,ON,84,HURON SOUTH,4305,"SHERRITT, John",Conservative,37,Conservative,Con,t,2432,f,2
11,1908-10-26,ON,85,HURON WEST,4306,"LEWIS, Edward Norman",Conservative,37,Conservative,Con,t,2137,f,1
11,1908-10-26,ON,85,HURON WEST,4307,"HOLMES, Robert",Liberal,75,Liberal,Lib,t,2075,f,2
11,1908-10-26,ON,86,KENT EAST,4308,"GORDON, David Alexander",Liberal,75,Liberal,Lib,t,2895,f,1
11,1908-10-26,ON,86,KENT EAST,4309,"STEWART, Samuel",Conservative,37,Conservative,Con,t,2403,f,2
11,1908-10-26,ON,87,KENT WEST,4310,"MCCOIG, Archibald Blake",Liberal,75,Liberal,Lib,t,3782,f,1
11,1908-10-26,ON,87,KENT WEST,4311,"CLEMENTS, Herbert Sylvester",Conservative,37,Conservative,Con,t,3700,f,2
11,1908-10-26,ON,88,KINGSTON,4312,"HARTY, Hon. William",Liberal,75,Liberal,Lib,t,2224,f,1
11,1908-10-26,ON,88,KINGSTON,4313,"ROSS, Arthur Edward",Conservative,37,Conservative,Con,t,1875,f,2
11,1908-10-26,ON,89,LAMBTON EAST,4314,"ARMSTRONG, Joseph E.",Conservative,37,Conservative,Con,t,2921,f,1
11,1908-10-26,ON,89,LAMBTON EAST,4315,"FAIRBANK, Charles Oliver",Liberal,75,Liberal,Lib,t,2461,f,2
11,1908-10-26,ON,90,LAMBTON WEST,4316,"PARDEE, Frederick Forsyth",Liberal,75,Liberal,Lib,t,3205,f,1
11,1908-10-26,ON,90,LAMBTON WEST,4317,"LESUEUR, Richard Esnouf",Conservative,37,Conservative,Con,t,3059,f,2
11,1908-10-26,ON,91,LANARK NORTH,4318,"THOBURN, William",Conservative,37,Conservative,Con,t,1637,f,1
11,1908-10-26,ON,91,LANARK NORTH,4319,"CALDWELL, Thomas Boyd",Liberal,75,Liberal,Lib,t,1631,f,2
11,1908-10-26,ON,92,LANARK SOUTH,4320,"HAGGART, Hon. John Graham",Conservative,37,Conservative,Con,t,2108,f,1
11,1908-10-26,ON,92,LANARK SOUTH,4321,"MCKIMM, George Fred",Liberal,75,Liberal,Lib,t,1349,f,2
11,1908-10-26,ON,93,LEEDS,4322,"TAYLOR, George",Conservative,37,Conservative,Con,t,2356,f,1
11,1908-10-26,ON,93,LEEDS,4323,"FREDENBURGH, William Cushing",Liberal,75,Liberal,Lib,t,1432,f,2
11,1908-10-26,ON,94,LENNOX AND ADDINGTON,4324,"WILSON, Uriah",Conservative,37,Conservative,Con,t,2452,f,1
11,1908-10-26,ON,94,LENNOX AND ADDINGTON,4325,"WARTMAN, Franklin Secord",Liberal,75,Liberal,Lib,t,2298,f,2
11,1908-10-26,ON,95,LINCOLN,4326,"LANCASTER, Edward Arthur",Conservative,37,Conservative,Con,t,3853,f,1
11,1908-10-26,ON,95,LINCOLN,4327,"WOODRUFF, Welland Devaux",Liberal,75,Liberal,Lib,t,3604,f,2
11,1908-10-26,ON,96,LONDON,4328,"BEATTIE, Thomas",Conservative,37,Conservative,Con,t,4121,f,1
11,1908-10-26,ON,96,LONDON,4329,"MCCANDLESS, John Wiley",Unknown,166,Unknown,Unknown,f,2987,f,2
11,1908-10-26,ON,97,MIDDLESEX EAST,4330,"ELSON, Peter",Conservative,37,Conservative,Con,t,2369,f,1
11,1908-10-26,ON,97,MIDDLESEX EAST,4331,"ROUTLEDGE, George Albert",Liberal,75,Liberal,Lib,t,2120,f,2
11,1908-10-26,ON,98,MIDDLESEX NORTH,4332,"SMITH, Alexander Wilson",Liberal,75,Liberal,Lib,t,1842,f,1
11,1908-10-26,ON,98,MIDDLESEX NORTH,4333,"DOYLE, James William",Conservative,37,Conservative,Con,t,1779,f,2
11,1908-10-26,ON,99,MIDDLESEX WEST,4334,"CALVERT, William Samuel",Liberal,75,Liberal,Lib,t,1856,f,1
11,1908-10-26,ON,99,MIDDLESEX WEST,4335,"MCLAUCHLIN, Robert",Conservative,37,Conservative,Con,t,1844,f,2
11,1908-10-26,ON,100,MUSKOKA,4336,"WRIGHT, William",Conservative,37,Conservative,Con,t,2248,f,1
11,1908-10-26,ON,100,MUSKOKA,4337,"MORRISON, Angus",Liberal,75,Liberal,Lib,t,1531,f,2
11,1908-10-26,ON,101,NIPISSING,4338,"GORDON, George",Conservative,37,Conservative,Con,t,4301,f,1
11,1908-10-26,ON,101,NIPISSING,4339,"MCCOOL, Charles Arthur",Liberal,75,Liberal,Lib,t,4280,f,2
11,1908-10-26,ON,102,NORFOLK,4340,"MCCALL, Alexander",Conservative,37,Conservative,Con,t,3456,f,1
11,1908-10-26,ON,102,NORFOLK,4341,"DONLY, Hal B.",Liberal,75,Liberal,Lib,t,3030,f,2
11,1908-10-26,ON,103,NORTHUMBERLAND EAST,4342,"OWEN, Charles Lewis",Conservative,37,Conservative,Con,t,2448,f,1
