election_id,election_date,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_id,party_name,party_short_name,mainstream,votes,acclaimed,place
12,1911-09-21,AB,7,VICTORIA,4607,"JACKMAN, William James",Independent,52,Independent,Ind,f,719,f,3
12,1911-09-21,BC,8,COMOX--ATLIN,4608,"CLEMENTS, Herbert Sylvester",Conservative,37,Conservative,Con,t,1810,f,1
12,1911-09-21,BC,8,COMOX--ATLIN,4609,"ROSS, Duncan",Liberal,75,Liberal,Lib,t,1622,f,2
12,1911-09-21,BC,9,KOOTENAY,4610,"GOODEVE, Arthur Samuel",Conservative,37,Conservative,Con,t,4113,f,1
12,1911-09-21,BC,9,KOOTENAY,4611,"KING, James Horace",Liberal,75,Liberal,Lib,t,3039,f,2
12,1911-09-21,BC,10,NANAIMO,4612,"SHEPHERD, Francis Henry",Conservative,37,Conservative,Con,t,2438,f,1
12,1911-09-21,BC,10,NANAIMO,4613,"SMITH, Ralph",Liberal,75,Liberal,Lib,t,1750,f,2
12,1911-09-21,BC,11,NEW WESTMINSTER,4614,"TAYLOR, James Davis",Conservative,37,Conservative,Con,t,3542,f,1
12,1911-09-21,BC,11,NEW WESTMINSTER,4615,"OLIVER, John",Liberal,75,Liberal,Lib,t,1849,f,2
12,1911-09-21,BC,12,VANCOUVER CITY,4616,"STEVENS, Henry Herbert",Conservative,37,Conservative,Con,t,6902,f,1
12,1911-09-21,BC,12,VANCOUVER CITY,4617,"SENKLER, John Harold",Liberal,75,Liberal,Lib,t,3796,f,2
12,1911-09-21,BC,12,VANCOUVER CITY,4618,"KINGSLEY, Eugene Thorton",Socialist,148,Socialist,Social,f,1056,f,3
12,1911-09-21,BC,13,VICTORIA CITY,4619,"BARNARD, George Henry",Conservative,37,Conservative,Con,t,2816,f,1
12,1911-09-21,BC,13,VICTORIA CITY,4620,"TEMPLEMAN, Hon. William",Liberal,75,Liberal,Lib,t,2332,f,2
12,1911-09-21,BC,13,VICTORIA CITY,4621,"BROWN, Gordon",Socialist,148,Socialist,Social,f,290,f,3
12,1911-09-21,BC,14,YALE--CARIBOO,4622,"BURRELL, Martin",Conservative,37,Conservative,Con,t,3851,f,1
12,1911-09-21,BC,14,YALE--CARIBOO,4623,"MACDONALD, Kenneth Cattanach",Liberal,75,Liberal,Lib,t,1962,f,2
12,1911-09-21,BC,14,YALE--CARIBOO,4624,"JOHNSON, James Foulds",Socialist,148,Socialist,Social,f,246,f,3
12,1911-09-21,MB,15,BRANDON,4625,"AIKINS, James Albert Manning",Conservative,37,Conservative,Con,t,4436,f,1
12,1911-09-21,MB,15,BRANDON,4626,"HILL, Alfred Edward",Liberal,75,Liberal,Lib,t,3570,f,2
12,1911-09-21,MB,16,DAUPHIN,4627,"CRUISE, Robert",Liberal,75,Liberal,Lib,t,3674,f,1
12,1911-09-21,MB,16,DAUPHIN,4628,"CAMPBELL, Glenlyon Archibald",Conservative,37,Conservative,Con,t,2926,f,2
12,1911-09-21,MB,17,LISGAR,4629,"SHARPE, William Henry",Conservative,37,Conservative,Con,t,1692,f,1
12,1911-09-21,MB,17,LISGAR,4630,"GREENWAY, John Franklin",Liberal,75,Liberal,Lib,t,1672,f,2
12,1911-09-21,MB,18,MACDONALD,4631,"STAPLES, William D.",Conservative,37,Conservative,Con,t,2956,f,1
12,1911-09-21,MB,18,MACDONALD,4632,"WOODS, James Smith",Liberal,75,Liberal,Lib,t,2795,f,2
12,1911-09-21,MB,19,MARQUETTE,4633,"ROCHE, William James",Conservative,37,Conservative,Con,t,3409,f,1
12,1911-09-21,MB,19,MARQUETTE,4634,"GRIERSON, George Allison",Liberal,75,Liberal,Lib,t,3283,f,2
12,1911-09-21,MB,20,PORTAGE LA PRAIRIE,4635,"MEIGHEN, Arthur",Conservative,37,Conservative,Con,t,3267,f,1
12,1911-09-21,MB,20,PORTAGE LA PRAIRIE,4636,"PATERSON, Robert",Liberal,75,Liberal,Lib,t,2592,f,2
12,1911-09-21,MB,21,PROVENCHER,4637,"MOLLOY, John Patrick",Liberal,75,Liberal,Lib,t,3049,f,1
12,1911-09-21,MB,21,PROVENCHER,4638,"BLEAU, Joseph Alfred Féréol",Conservative,37,Conservative,Con,t,2668,f,2
12,1911-09-21,MB,22,SELKIRK,4639,"BRADBURY, George Henry",Conservative,37,Conservative,Con,t,3098,f,1
12,1911-09-21,MB,22,SELKIRK,4640,"BREDIN, Albert Ryerson",Liberal,75,Liberal,Lib,t,3011,f,2
12,1911-09-21,MB,22,SELKIRK,4641,"HOLOWACKY, Wasil",Independent,52,Independent,Ind,f,234,f,3
12,1911-09-21,MB,23,SOURIS,4642,"SCHAFFNER, Frederick Lawrence",Conservative,37,Conservative,Con,t,3150,f,1
12,1911-09-21,MB,23,SOURIS,4643,"CAMPBELL, Archibald McIntyre",Liberal,75,Liberal,Lib,t,3086,f,2
12,1911-09-21,MB,24,WINNIPEG,4644,"HAGGART, Alexander",Conservative,37,Conservative,Con,t,12754,f,1
12,1911-09-21,MB,24,WINNIPEG,4645,"ASHDOWN, James Henry",Liberal,75,Liberal,Lib,t,8049,f,2
12,1911-09-21,MB,24,WINNIPEG,4646,"RIGG, Richard Arthur",Socialist,148,Socialist,Social,f,2325,f,3
12,1911-09-21,NB,25,CARLETON,4647,"CARVELL, Frank Broadstreet",Liberal,75,Liberal,Lib,t,2614,f,1
12,1911-09-21,NB,25,CARLETON,4648,"SMITH, Benjamin Franklin",Conservative,37,Conservative,Con,t,2603,f,2
12,1911-09-21,NB,26,CHARLOTTE,4649,"HARTT, Thomas Aaron",Conservative,37,Conservative,Con,t,2685,f,1
12,1911-09-21,NB,26,CHARLOTTE,4650,"TODD, William Frederick",Liberal,75,Liberal,Lib,t,2489,f,2
12,1911-09-21,NB,27,CITY AND COUNTY OF ST. JOHN,4651,"DANIEL, John Waterhouse",Conservative,37,Conservative,Con,t,5491,f,1
12,1911-09-21,NB,27,CITY AND COUNTY OF ST. JOHN,4652,"LOWELL, James",Liberal,75,Liberal,Lib,t,5381,f,2
12,1911-09-21,NB,28,CITY OF ST. JOHN,4653,"PUGSLEY, Hon. William",Liberal,75,Liberal,Lib,t,4360,f,1
12,1911-09-21,NB,28,CITY OF ST. JOHN,4654,"POWELL, Henry Absalom",Conservative,37,Conservative,Con,t,4295,f,2
12,1911-09-21,NB,29,GLOUCESTER,4655,"TURGEON, Onésiphore",Liberal,75,Liberal,Lib,t,3172,f,1
12,1911-09-21,NB,29,GLOUCESTER,4656,"BURNS, Theobald Matthew",Conservative,37,Conservative,Con,t,2180,f,2
12,1911-09-21,NB,30,KENT,4657,"ROBIDOUX, Ferdinand Joseph",Conservative,37,Conservative,Con,t,2334,f,1
12,1911-09-21,NB,30,KENT,4658,"LÉGER, Auguste Théophile",Liberal,75,Liberal,Lib,t,2129,f,2
12,1911-09-21,NB,31,KING'S AND ALBERT,4659,"FOWLER, George William",Conservative,37,Conservative,Con,t,3734,f,1
12,1911-09-21,NB,31,KING'S AND ALBERT,4660,"MCALISTER, Duncan Hamilton",Liberal,75,Liberal,Lib,t,3402,f,2
12,1911-09-21,NB,32,NORTHUMBERLAND,4661,"LOGGIE, William Stewart",Liberal,75,Liberal,Lib,t,3128,f,1
12,1911-09-21,NB,32,NORTHUMBERLAND,4662,"MORRISON, Donald",Conservative,37,Conservative,Con,t,2736,f,2
12,1911-09-21,NB,33,RESTIGOUCHE,4663,"REID, James",Liberal,75,Liberal,Lib,t,1512,f,1
12,1911-09-21,NB,33,RESTIGOUCHE,4664,"MONTGOMERY, William Scott",Conservative,37,Conservative,Con,t,1170,f,2
12,1911-09-21,NB,34,SUNBURY--QUEEN'S,4665,"MCLEAN, Hugh Havelock",Liberal,75,Liberal,Lib,t,2020,f,1
12,1911-09-21,NB,34,SUNBURY--QUEEN'S,4666,"SMITH, Luther Benjamin",Conservative,37,Conservative,Con,t,2010,f,2
12,1911-09-21,NB,35,VICTORIA,4667,"MICHAUD, Pius",Liberal,75,Liberal,Lib,t,3059,f,1
12,1911-09-21,NB,35,VICTORIA,4668,"CORMIER, Maximilien Dominic",Conservative,37,Conservative,Con,t,1111,f,2
12,1911-09-21,NB,36,WESTMORLAND,4669,"EMMERSON, Hon. Henry Robertson",Liberal,75,Liberal,Lib,t,4452,f,1
12,1911-09-21,NB,36,WESTMORLAND,4670,"SIDDALL, Medley Godfrey",Unknown,166,Unknown,Unknown,f,4388,f,2
12,1911-09-21,NB,37,YORK,4671,"CROCKET, Oswald Smith",Conservative,37,Conservative,Con,t,4143,f,1
12,1911-09-21,NB,37,YORK,4672,"ATHERTON, Alfred Bennison",Unknown,166,Unknown,Unknown,f,2474,f,2
12,1911-09-21,NS,38,ANNAPOLIS,4673,"DAVIDSON, Avard Longley",Conservative,37,Conservative,Con,t,2131,f,1
12,1911-09-21,NS,38,ANNAPOLIS,4674,"PICKUP, Samuel Walter Willet",Liberal,75,Liberal,Lib,t,2118,f,2
12,1911-09-21,NS,39,ANTIGONISH,4675,"CHISHOLM, William",Liberal,75,Liberal,Lib,t,1468,f,1
12,1911-09-21,NS,39,ANTIGONISH,4676,"CAMERON, John J.",Conservative,37,Conservative,Con,t,987,f,2
12,1911-09-21,NS,40,CAPE BRETON SOUTH,4677,"CARROLL, William F.",Liberal,75,Liberal,Lib,t,5069,f,1
12,1911-09-21,NS,40,CAPE BRETON SOUTH,4678,"MADDIN, James William",Liberal,75,Liberal,Lib,t,4965,f,2
12,1911-09-21,NS,40,CAPE BRETON SOUTH,4679,"MCKINNON, Alexander",Independent,52,Independent,Ind,f,223,f,3
12,1911-09-21,NS,41,COLCHESTER,4680,"STANFIELD, John",Conservative,37,Conservative,Con,t,2847,f,1
12,1911-09-21,NS,41,COLCHESTER,4681,"MCLELLAN, Samuel David",Liberal,75,Liberal,Lib,t,2203,f,2
12,1911-09-21,NS,42,CUMBERLAND,4682,"RHODES, Edgar Nelson",Conservative,37,Conservative,Con,t,4780,f,1
12,1911-09-21,NS,42,CUMBERLAND,4683,"LOGAN, Hance James",Liberal,75,Liberal,Lib,t,4442,f,2
12,1911-09-21,NS,43,DIGBY,4684,"JAMESON, Clarence",Conservative,37,Conservative,Con,t,2126,f,1
12,1911-09-21,NS,43,DIGBY,4685,"WALL, Allan Ellsworth",Liberal,75,Liberal,Lib,t,1866,f,2
12,1911-09-21,NS,44,GUYSBOROUGH,4686,"SINCLAIR, John Howard",Liberal,75,Liberal,Lib,t,2043,f,1
12,1911-09-21,NS,44,GUYSBOROUGH,4687,"ROWLINGS, George Anderson Rowe",Conservative,37,Conservative,Con,t,1700,f,2
12,1911-09-21,NS,45,HALIFAX-1,4689,"MACLEAN, Alexander Kenneth",Liberal,75,Liberal,Lib,t,6946,f,1
12,1911-09-21,NS,45,HALIFAX-1,4691,"CROSBY, Adam Brown",Conservative,37,Conservative,Con,t,6787,f,2
12,1911-09-21,NS,46,HALIFAX-2,4688,"BORDEN, Robert Laird",Conservative,37,Conservative,Con,t,7040,f,1
12,1911-09-21,NS,46,HALIFAX-2,4690,"BLACKADDER, Edward",Liberal,75,Liberal,Lib,t,6879,f,2
12,1911-09-21,NS,47,HANTS,4692,"TREMAIN, Hadley Brown",Conservative,37,Conservative,Con,t,2191,f,1
12,1911-09-21,NS,47,HANTS,4693,"BLACK, Judson Burpee",Liberal,75,Liberal,Lib,t,2105,f,2
12,1911-09-21,NS,48,INVERNESS,4694,"CHISHOLM, Alexander William",Liberal,75,Liberal,Lib,t,2928,f,1
12,1911-09-21,NS,48,INVERNESS,4695,"GALLANT, Thomas",Conservative,37,Conservative,Con,t,1920,f,2
12,1911-09-21,NS,48,INVERNESS,4696,"MACECHEN, Frank A.",Independent,52,Independent,Ind,f,128,f,3
12,1911-09-21,NS,49,KINGS,4697,"FOSTER, Arthur de Witt",Conservative,37,Conservative,Con,t,2474,f,1
12,1911-09-21,NS,49,KINGS,4698,"BORDEN, Hon. Sir Frederick",Liberal,75,Liberal,Lib,t,2323,f,2
12,1911-09-21,NS,50,LUNENBURG,4699,"STEWART, Dugald",Conservative,37,Conservative,Con,t,3645,f,1
12,1911-09-21,NS,50,LUNENBURG,4700,"SPERRY, John Drew",Liberal,75,Liberal,Lib,t,3237,f,2
12,1911-09-21,NS,51,NORTH CAPE BRETON AND VICTORIA,4701,"MCKENZIE, Daniel Duncan",Liberal,75,Liberal,Lib,t,3418,f,1
12,1911-09-21,NS,51,NORTH CAPE BRETON AND VICTORIA,4702,"MACCORMACK, John",Conservative,37,Conservative,Con,t,2803,f,2
12,1911-09-21,NS,52,PICTOU,4703,"MACDONALD, Edward Mortimer",Liberal,75,Liberal,Lib,t,4221,f,1
12,1911-09-21,NS,52,PICTOU,4704,"BELL, Adam Carr",Conservative,37,Conservative,Con,t,3937,f,2
12,1911-09-21,NS,53,RICHMOND,4705,"KYTE, George William",Liberal,75,Liberal,Lib,t,1268,f,1
12,1911-09-21,NS,53,RICHMOND,4706,"GILLIES, Joseph Alexander",Conservative,37,Conservative,Con,t,983,f,2
12,1911-09-21,NS,54,SHELBURNE AND QUEEN'S,4707,"MCCURDY, Fleming Blanchard",Conservative,37,Conservative,Con,t,2678,f,1
12,1911-09-21,NS,54,SHELBURNE AND QUEEN'S,4708,"FIELDING, Hon. William Stevens",Liberal,75,Liberal,Lib,t,2529,f,2
12,1911-09-21,NS,55,YARMOUTH,4709,"LAW, Bowman Brown",Liberal,75,Liberal,Lib,t,2399,f,1
12,1911-09-21,NS,55,YARMOUTH,4710,"CROSBY, Knowles Eugene",Conservative,37,Conservative,Con,t,1215,f,2
12,1911-09-21,ON,56,ALGOMA EAST,4711,"SMYTH, William Ross",Conservative,37,Conservative,Con,t,3898,f,1
12,1911-09-21,ON,56,ALGOMA EAST,4712,"REGAN, John Lionel",Liberal,75,Liberal,Lib,t,3716,f,2
12,1911-09-21,ON,57,ALGOMA WEST,4713,"BOYCE, Arthur Cyril",Conservative,37,Conservative,Con,t,2738,f,1
12,1911-09-21,ON,57,ALGOMA WEST,4714,"SMITH, Charles Napier",Liberal,75,Liberal,Lib,t,2180,f,2
12,1911-09-21,ON,58,BRANT,4715,"FISHER, John Henry",Conservative,37,Conservative,Con,t,1795,f,1
12,1911-09-21,ON,58,BRANT,4716,"PATERSON, Hon. William",Liberal,75,Liberal,Lib,t,1666,f,2
12,1911-09-21,ON,59,BRANTFORD,4717,"COCKSHUTT, William F.",Conservative,37,Conservative,Con,t,3159,f,1
12,1911-09-21,ON,59,BRANTFORD,4718,"PRESTON, Thomas Hiram",Liberal,75,Liberal,Lib,t,2440,f,2
12,1911-09-21,ON,60,BROCKVILLE,4719,"WEBSTER, John",Conservative,37,Conservative,Con,t,2251,f,1
12,1911-09-21,ON,60,BROCKVILLE,4720,"GRAHAM, Hon. George Perry",Liberal,75,Liberal,Lib,t,2140,f,2
12,1911-09-21,ON,61,BRUCE NORTH,4721,"CLARK, Hugh",Conservative,37,Conservative,Con,t,2526,f,1
12,1911-09-21,ON,61,BRUCE NORTH,4722,"TOLMIE, John",Liberal,75,Liberal,Lib,t,2444,f,2
12,1911-09-21,ON,62,BRUCE SOUTH,4723,"DONNELLY, James J.",Conservative,37,Conservative,Con,t,2878,f,1
12,1911-09-21,ON,62,BRUCE SOUTH,4724,"TRUAX, R.E.",Liberal,75,Liberal,Lib,t,2775,f,2
12,1911-09-21,ON,63,CARLETON,4725,"KIDD, Edward",Conservative,37,Conservative,Con,t,2616,f,1
12,1911-09-21,ON,63,CARLETON,4726,"MACLEAN, Donald Hector",Liberal,75,Liberal,Lib,t,1339,f,2
12,1911-09-21,ON,64,DUFFERIN,4727,"BEST, John",Conservative,37,Conservative,Con,t,2496,f,1
12,1911-09-21,ON,64,DUFFERIN,4728,"BROWN, David Bent",Liberal,75,Liberal,Lib,t,1037,f,2
12,1911-09-21,ON,65,DUNDAS,4729,"BRODER, Andrew",Conservative,37,Conservative,Con,t,2262,f,1
12,1911-09-21,ON,65,DUNDAS,4730,"CAMPBELL, John Alexander",Liberal,75,Liberal,Lib,t,1618,f,2
12,1911-09-21,ON,66,DURHAM,4731,"THORNTON, Charles Jonas",Conservative,37,Conservative,Con,t,3291,f,1
12,1911-09-21,ON,66,DURHAM,4732,"KELLY, Thomas Alexander",Liberal,75,Liberal,Lib,t,2567,f,2
12,1911-09-21,ON,67,ELGIN EAST,4733,"MARSHALL, David",Conservative,37,Conservative,Con,t,2313,f,1
12,1911-09-21,ON,67,ELGIN EAST,4734,"MILLER, Francis Hincks",Liberal,75,Liberal,Lib,t,1919,f,2
12,1911-09-21,ON,68,ELGIN WEST,4735,"CROTHERS, Thomas Wilson",Conservative,37,Conservative,Con,t,3629,f,1
12,1911-09-21,ON,68,ELGIN WEST,4736,"MACNISH, Donald",Liberal,75,Liberal,Lib,t,2732,f,2
12,1911-09-21,ON,69,ESSEX NORTH,4737,"WILCOX, Oliver James",Conservative,37,Conservative,Con,t,3616,f,1
12,1911-09-21,ON,69,ESSEX NORTH,4738,"DEWAR, Peter Anderson",Liberal,75,Liberal,Lib,t,3440,f,2
12,1911-09-21,ON,70,ESSEX SOUTH,4739,"CLARKE, Alfred Henry",Liberal,75,Liberal,Lib,t,2946,f,1
12,1911-09-21,ON,70,ESSEX SOUTH,4740,"PARK, William Frederick",Conservative,37,Conservative,Con,t,2745,f,2
12,1911-09-21,ON,71,FRONTENAC,4741,"EDWARDS, John Wesley",Conservative,37,Conservative,Con,t,2629,f,1
12,1911-09-21,ON,71,FRONTENAC,4742,"FAIR, Robert Hewton",Liberal,75,Liberal,Lib,t,1776,f,2
12,1911-09-21,ON,72,GLENGARRY,4743,"MCMILLAN, John Angus",Liberal,75,Liberal,Lib,t,2175,f,1
12,1911-09-21,ON,72,GLENGARRY,4744,"MCMARTIN, Duncan",Conservative,37,Conservative,Con,t,1949,f,2
12,1911-09-21,ON,73,GRENVILLE,4745,"REID, John Dowsley",Conservative,37,Conservative,Con,t,2286,f,1
12,1911-09-21,ON,73,GRENVILLE,4746,"MARTIN, Samuel John",Unknown,166,Unknown,Unknown,f,1373,f,2
12,1911-09-21,ON,74,GREY EAST,4747,"SPROULE, Thomas Simpson",Conservative,37,Conservative,Con,t,2560,f,1
12,1911-09-21,ON,74,GREY EAST,4748,"HARTMAN, Clayton Webb",Liberal,75,Liberal,Lib,t,1475,f,2
12,1911-09-21,ON,75,GREY NORTH,4749,"MIDDLEBRO, William Sora",Conservative,37,Conservative,Con,t,3326,f,1
12,1911-09-21,ON,75,GREY NORTH,4750,"HARRISON, Frederick William",Liberal,75,Liberal,Lib,t,2974,f,2
12,1911-09-21,ON,76,GREY SOUTH,4751,"BALL, Robert James",Conservative,37,Conservative,Con,t,2139,f,1
12,1911-09-21,ON,76,GREY SOUTH,4752,"MILLER, Henry Morton",Liberal,75,Liberal,Lib,t,2091,f,2
12,1911-09-21,ON,77,HALDIMAND,4753,"LALOR, Francis Ramsey",Conservative,37,Conservative,Con,t,2817,f,1
12,1911-09-21,ON,77,HALDIMAND,4754,"MILLER, Robert Francis",Liberal,75,Liberal,Lib,t,2138,f,2
12,1911-09-21,ON,78,HALTON,4755,"HENDERSON, David",Conservative,37,Conservative,Con,t,2618,f,1
12,1911-09-21,ON,78,HALTON,4756,"SMITH, Walter Harland",Liberal,75,Liberal,Lib,t,2199,f,2
12,1911-09-21,ON,79,HAMILTON EAST,4757,"BARKER, Samuel",Conservative,37,Conservative,Con,t,4981,f,1
12,1911-09-21,ON,79,HAMILTON EAST,4758,"PEEBLES, John",Liberal,75,Liberal,Lib,t,2406,f,2
12,1911-09-21,ON,80,HAMILTON WEST,4759,"STEWART, Thomas Joseph",Conservative,37,Conservative,Con,t,4390,f,1
12,1911-09-21,ON,80,HAMILTON WEST,4760,"MCLAREN, John Inglis",Liberal,75,Liberal,Lib,t,2570,f,2
12,1911-09-21,ON,80,HAMILTON WEST,4761,"DICKHOUT, Hiram",Unknown,166,Unknown,Unknown,f,522,f,3
12,1911-09-21,ON,81,HASTINGS EAST,4762,"NORTHRUP, William Barton",Conservative,37,Conservative,Con,t,2899,f,1
12,1911-09-21,ON,81,HASTINGS EAST,4763,"CLARK, Peter Perry",Liberal,75,Liberal,Lib,t,1833,f,2
12,1911-09-21,ON,82,HASTINGS WEST,4764,"PORTER, Edward Guss",Conservative,37,Conservative,Con,t,3623,f,1
12,1911-09-21,ON,82,HASTINGS WEST,4765,"HUBBELL, William Henry",Liberal,75,Liberal,Lib,t,1852,f,2
12,1911-09-21,ON,83,HURON EAST,4766,"BOWMAN, James",Conservative,37,Conservative,Con,t,2020,f,1
12,1911-09-21,ON,83,HURON EAST,4767,"HISLOP, Archibald",Liberal,75,Liberal,Lib,t,1822,f,2
12,1911-09-21,ON,84,HURON SOUTH,4768,"MERNER, Jonathan Joseph",Conservative,37,Conservative,Con,t,2360,f,1
12,1911-09-21,ON,84,HURON SOUTH,4769,"MCLEAN, Murdo Young",Liberal,75,Liberal,Lib,t,2246,f,2
12,1911-09-21,ON,85,HURON WEST,4770,"LEWIS, Edward Norman",Conservative,37,Conservative,Con,t,2024,f,1
12,1911-09-21,ON,85,HURON WEST,4771,"CAMERON, Malcolm Graeme",Liberal,75,Liberal,Lib,t,1849,f,2
12,1911-09-21,ON,86,KENT EAST,4772,"GORDON, David Alexander",Liberal,75,Liberal,Lib,t,2604,f,1
12,1911-09-21,ON,86,KENT EAST,4773,"FRENCH, Harry James",Conservative,37,Conservative,Con,t,2321,f,2
12,1911-09-21,ON,87,KENT WEST,4774,"MCCOIG, Archibald Blake",Liberal,75,Liberal,Lib,t,3671,f,1
12,1911-09-21,ON,87,KENT WEST,4775,"STANWORTH, Ward",Conservative,37,Conservative,Con,t,3605,f,2
12,1911-09-21,ON,88,KINGSTON,4776,"NICKLE, William Folger",Conservative,37,Conservative,Con,t,2322,f,1
12,1911-09-21,ON,88,KINGSTON,4777,"MOWAT, John McDonald",Liberal,75,Liberal,Lib,t,1977,f,2
12,1911-09-21,ON,89,LAMBTON EAST,4778,"ARMSTRONG, Joseph Emanuel",Conservative,37,Conservative,Con,t,2720,f,1
12,1911-09-21,ON,89,LAMBTON EAST,4779,"FAIRBANK, Charles Oliver",Liberal,75,Liberal,Lib,t,2226,f,2
12,1911-09-21,ON,90,LAMBTON WEST,4780,"PARDEE, Frederick Forsyth",Liberal,75,Liberal,Lib,t,3139,f,1
12,1911-09-21,ON,90,LAMBTON WEST,4781,"LESUEUR, Richard Esnouf",Conservative,37,Conservative,Con,t,3050,f,2
12,1911-09-21,ON,91,LANARK NORTH,4782,"THOBURN, William",Conservative,37,Conservative,Con,t,1613,f,1
12,1911-09-21,ON,91,LANARK NORTH,4783,"CALDWELL, Thomas Boyd",Liberal,75,Liberal,Lib,t,1386,f,2
12,1911-09-21,ON,92,LANARK SOUTH,4784,"HAGGART, Hon. John Graham",Conservative,37,Conservative,Con,t,2234,f,1
12,1911-09-21,ON,92,LANARK SOUTH,4785,"MCKIMM, George Frederick",Liberal,75,Liberal,Lib,t,1067,f,2
12,1911-09-21,ON,93,LEEDS,4786,"TAYLOR, George",Conservative,37,Conservative,Con,t,2392,f,1
12,1911-09-21,ON,93,LEEDS,4787,"CROSS, Firman",Liberal,75,Liberal,Lib,t,1452,f,2
12,1911-09-21,ON,94,LENNOX AND ADDINGTON,4788,"PAUL, William James",Conservative,37,Conservative,Con,t,2580,f,1
12,1911-09-21,ON,94,LENNOX AND ADDINGTON,4789,"VROOMAN, John Perry",Liberal,75,Liberal,Lib,t,1994,f,2
12,1911-09-21,ON,95,LINCOLN,4790,"LANCASTER, Edward Arthur",Conservative,37,Conservative,Con,t,4576,f,1
12,1911-09-21,ON,95,LINCOLN,4791,"LOVELACE, Edwin John",Liberal,75,Liberal,Lib,t,3023,f,2
12,1911-09-21,ON,96,LONDON,4792,"BEATTIE, Thomas",Conservative,37,Conservative,Con,t,5263,f,1
12,1911-09-21,ON,96,LONDON,4793,"MCEVOY, John Millar",Unknown,166,Unknown,Unknown,f,3352,f,2
12,1911-09-21,ON,97,MIDDLESEX EAST,4794,"ELSON, Peter",Conservative,37,Conservative,Con,t,2477,f,1
12,1911-09-21,ON,97,MIDDLESEX EAST,4795,"ROUTLEDGE, George Albert",Liberal,75,Liberal,Lib,t,1816,f,2
12,1911-09-21,ON,98,MIDDLESEX NORTH,4796,"ELLIOT, George",Conservative,37,Conservative,Con,t,1768,f,1
12,1911-09-21,ON,98,MIDDLESEX NORTH,4797,"SMITH, Alexander Wilson",Liberal,75,Liberal,Lib,t,1715,f,2
12,1911-09-21,ON,99,MIDDLESEX WEST,4798,"ROSS, Duncan Campbell",Liberal,75,Liberal,Lib,t,1883,f,1
12,1911-09-21,ON,99,MIDDLESEX WEST,4799,"COBBAN, James",Conservative,37,Conservative,Con,t,1752,f,2
12,1911-09-21,ON,100,MUSKOKA,4800,"WRIGHT, William",Conservative,37,Conservative,Con,t,2282,f,1
12,1911-09-21,ON,100,MUSKOKA,4801,"THOMAS, Geo. Henry Oakwood",Liberal,75,Liberal,Lib,t,1262,f,2
12,1911-09-21,ON,101,NIPISSING,4802,"GORDON, George",Conservative,37,Conservative,Con,t,5872,f,1
12,1911-09-21,ON,101,NIPISSING,4803,"YOUNG, Alfred James",Liberal,75,Liberal,Lib,t,5327,f,2
12,1911-09-21,ON,102,NORFOLK,4804,"CHARLTON, William Andrew",Liberal,75,Liberal,Lib,t,3179,f,1
12,1911-09-21,ON,102,NORFOLK,4805,"MCCALL, Alexander",Conservative,37,Conservative,Con,t,3061,f,2
