election_id,election_date,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_id,party_name,party_short_name,mainstream,votes,acclaimed,place
14,1921-12-06,NS,52,ANTIGONISH--GUYSBOROUGH,5675,"MCNEIL, Walter",Conservative,37,Conservative,Con,t,3356,f,2
14,1921-12-06,NS,52,ANTIGONISH--GUYSBOROUGH,5676,"MCISAAC, Daniel Alphonsus",Progressive,121,Progressive,Progressive,t,1553,f,3
14,1921-12-06,NS,53,CAPE BRETON SOUTH AND RICHMOND-1,5678,"KYTE, George William",Liberal,75,Liberal,Lib,t,10387,f,1
14,1921-12-06,NS,53,CAPE BRETON SOUTH AND RICHMOND-1,5679,"DOYLE, Edward Charles",Progressive,121,Progressive,Progressive,t,7884,f,2
14,1921-12-06,NS,53,CAPE BRETON SOUTH AND RICHMOND-1,5677,"MCLELLAN, Robert S.",Conservative,37,Conservative,Con,t,6075,f,3
14,1921-12-06,NS,54,CAPE BRETON SOUTH AND RICHMOND-2,5682,"CARROLL, William F.",Liberal,75,Liberal,Lib,t,10524,f,1
14,1921-12-06,NS,54,CAPE BRETON SOUTH AND RICHMOND-2,5681,"MACLACHLAN, James Bryson",Progressive,121,Progressive,Progressive,t,8914,f,2
14,1921-12-06,NS,54,CAPE BRETON SOUTH AND RICHMOND-2,5680,"DOUGLAS, John Carey",Conservative,37,Conservative,Con,t,7694,f,3
14,1921-12-06,NS,55,COLCHESTER,5683,"PUTNAM, Harold",Liberal,75,Liberal,Lib,t,5888,f,1
14,1921-12-06,NS,55,COLCHESTER,5684,"MCCURDY, Hon. Fleming Blanchard",Conservative,37,Conservative,Con,t,5562,f,2
14,1921-12-06,NS,56,CUMBERLAND,5686,"LOGAN, Hance James",Liberal,75,Liberal,Lib,t,9762,f,1
14,1921-12-06,NS,56,CUMBERLAND,5685,"BENT, Charles Edward",Conservative,37,Conservative,Con,t,4407,f,2
14,1921-12-06,NS,56,CUMBERLAND,5687,"MACKINNON, James Anderson",Progressive,121,Progressive,Progressive,t,3094,f,3
14,1921-12-06,NS,57,DIGBY AND ANNAPOLIS,5688,"LOVETT, Lewis Johnstone",Liberal,75,Liberal,Lib,t,7388,f,1
14,1921-12-06,NS,57,DIGBY AND ANNAPOLIS,5689,"DAVIDSON, Avard Longley",Conservative,37,Conservative,Con,t,5153,f,2
14,1921-12-06,NS,58,HALIFAX-1,5691,"MACLEAN, Alexander Kenneth",Liberal,75,Liberal,Lib,t,15892,f,1
14,1921-12-06,NS,58,HALIFAX-1,5690,"DOYLE, James Wilfred",Conservative,37,Conservative,Con,t,9537,f,2
14,1921-12-06,NS,58,HALIFAX-1,5692,"WALLACE, Joseph Sylvester",Labour,65,Labour,Labour,f,3763,f,3
14,1921-12-06,NS,59,HALIFAX-2,5694,"BLACKADDER, Edward",Liberal,75,Liberal,Lib,t,16157,f,1
14,1921-12-06,NS,59,HALIFAX-2,5693,"MCINNES, Hector",Conservative,37,Conservative,Con,t,11016,f,2
14,1921-12-06,NS,59,HALIFAX-2,5695,"HAWKINS, Arthur Charles",Labour,65,Labour,Labour,f,4141,f,3
14,1921-12-06,NS,60,HANTS,5696,"MARTELL, Lewis Herbert",Liberal,75,Liberal,Lib,t,4027,f,1
14,1921-12-06,NS,60,HANTS,5697,"PARSONS, Albert",Conservative,37,Conservative,Con,t,3795,f,2
14,1921-12-06,NS,60,HANTS,5698,"KENDALL, Henry Ernest",Progressive,121,Progressive,Progressive,t,993,f,3
14,1921-12-06,NS,61,INVERNESS,5699,"CHISHOLM, Alexander William",Liberal,75,Liberal,Lib,t,4650,f,1
14,1921-12-06,NS,61,INVERNESS,5700,"MACDOUGALL, Isaac Duncan",Progressive,121,Progressive,Progressive,t,4128,f,2
14,1921-12-06,NS,62,KINGS,5701,"ROBINSON, Ernest William",Liberal,75,Liberal,Lib,t,5812,f,1
14,1921-12-06,NS,62,KINGS,5702,"PHINNEY, Horton W.",Conservative,37,Conservative,Con,t,5097,f,2
14,1921-12-06,NS,63,LUNENBURG,5703,"DUFF, William",Liberal,75,Liberal,Lib,t,7899,f,1
14,1921-12-06,NS,63,LUNENBURG,5704,"STEWART, Dugald",Conservative,37,Conservative,Con,t,4541,f,2
14,1921-12-06,NS,64,NORTH CAPE BRETON AND VICTORIA,5705,"MCKENZIE, Daniel Duncan",Liberal,75,Liberal,Lib,t,7399,f,1
14,1921-12-06,NS,64,NORTH CAPE BRETON AND VICTORIA,5706,"MCKENZIE, Murdoch A.",Unknown,166,Unknown,Unknown,f,4060,f,2
14,1921-12-06,NS,65,PICTOU,5707,"MACDONALD, Edward Mortimer",Liberal,75,Liberal,Lib,t,11125,f,1
14,1921-12-06,NS,65,PICTOU,5708,"CANTLEY, Thomas",Conservative,37,Conservative,Con,t,7567,f,2
14,1921-12-06,NS,65,PICTOU,5709,"REID, Robert McDonald",Labour,65,Labour,Labour,f,1271,f,3
14,1921-12-06,NS,66,SHELBURNE AND QUEEN'S,5710,"FIELDING, Hon. William Stevens",Liberal,75,Liberal,Lib,t,5237,f,1
14,1921-12-06,NS,66,SHELBURNE AND QUEEN'S,5711,"HALL, William Lorimer",Conservative,37,Conservative,Con,t,4520,f,2
14,1921-12-06,NS,67,YARMOUTH AND CLARE,5712,"HATFIELD, Paul LaCombe",Liberal,75,Liberal,Lib,t,7165,f,1
14,1921-12-06,NS,67,YARMOUTH AND CLARE,5713,"SPINNEY, Hon. Edgar Keith",Conservative,37,Conservative,Con,t,5608,f,2
14,1921-12-06,ON,68,ALGOMA EAST,5714,"CARRUTHERS, John",Liberal,75,Liberal,Lib,t,5007,f,1
14,1921-12-06,ON,68,ALGOMA EAST,5715,"NICHOLSON, George Brecken",Conservative,37,Conservative,Con,t,4194,f,2
14,1921-12-06,ON,68,ALGOMA EAST,5716,"WRIGHT, John Egerton",Progressive,121,Progressive,Progressive,t,3095,f,3
14,1921-12-06,ON,69,ALGOMA WEST,5717,"SIMPSON, Thomas Edward",Conservative,37,Conservative,Con,t,4279,f,1
14,1921-12-06,ON,69,ALGOMA WEST,5718,"HAMILTON, Henry Sidney",Liberal,75,Liberal,Lib,t,3565,f,2
14,1921-12-06,ON,69,ALGOMA WEST,5719,"FARQUHAR, Thomas",Progressive,121,Progressive,Progressive,t,2822,f,3
14,1921-12-06,ON,70,BRANT,5720,"GOOD, William Charles",Independent Progressive,61,Independent Progressive,IndProg,f,3309,f,1
14,1921-12-06,ON,70,BRANT,5721,"REID, Wiliam Harper",Conservative,37,Conservative,Con,t,3150,f,2
14,1921-12-06,ON,70,BRANT,5722,"AITKIN, Robert John",Liberal,75,Liberal,Lib,t,1645,f,3
14,1921-12-06,ON,71,BRANTFORD,5723,"RAYMOND, William Gawtress",Liberal,75,Liberal,Lib,t,6879,f,1
14,1921-12-06,ON,71,BRANTFORD,5724,"COCKSHUT, William Foster",Conservative,37,Conservative,Con,t,4892,f,2
14,1921-12-06,ON,71,BRANTFORD,5725,"BURT, Arthur William",Progressive,121,Progressive,Progressive,t,1244,f,3
14,1921-12-06,ON,72,BRUCE NORTH,5726,"MALCOLM, James",Liberal,75,Liberal,Lib,t,4178,f,1
14,1921-12-06,ON,72,BRUCE NORTH,5727,"STACEY, Richmond Earl",Progressive,121,Progressive,Progressive,t,3704,f,2
14,1921-12-06,ON,72,BRUCE NORTH,5728,"CLARK, Hugh",Conservative,37,Conservative,Con,t,2553,f,3
14,1921-12-06,ON,73,BRUCE SOUTH,5729,"FINDLAY, John Walter",Progressive,121,Progressive,Progressive,t,4762,f,1
14,1921-12-06,ON,73,BRUCE SOUTH,5730,"TRUAX, Reuben Eldridge",Liberal,75,Liberal,Lib,t,3849,f,2
14,1921-12-06,ON,73,BRUCE SOUTH,5731,"PURVIS, John",Conservative,37,Conservative,Con,t,2232,f,3
14,1921-12-06,ON,74,CARLETON,5732,"GARLAND, William Foster",Conservative,37,Conservative,Con,t,5537,f,1
14,1921-12-06,ON,74,CARLETON,5733,"GOURLAY, William Lochead",Liberal,75,Liberal,Lib,t,4142,f,2
14,1921-12-06,ON,74,CARLETON,5734,"HENRY, Bower",Progressive,121,Progressive,Progressive,t,3474,f,3
14,1921-12-06,ON,74,CARLETON,5735,"GOOD, Edward Hill",Independent,52,Independent,Ind,f,257,f,4
14,1921-12-06,ON,75,DUFFERIN,5736,"WOODS, Robert John",Progressive,121,Progressive,Progressive,t,4052,f,1
14,1921-12-06,ON,75,DUFFERIN,5737,"BEST, John",Conservative,37,Conservative,Con,t,3755,f,2
