election_id,election_date,prov_code,ed_id,ed_name,cand_id,cand_name,cand_raw_party_name,party_id,party_name,party_short_name,mainstream,votes,acclaimed,place
1,1867-08-07,NS,25,HANTS,48,"HOWE, Hon. Joseph",Anti-Confederate,9,Anti-Confederate,AntiConfed,t,1530,f,1
1,1867-08-07,NS,25,HANTS,49,"KING, Jas.",Unknown,166,Unknown,Unknown,f,956,f,2
1,1867-08-07,NS,26,INVERNESS,50,"CAMERON, Hugh",Anti-Confederate,9,Anti-Confederate,AntiConfed,t,1186,f,1
1,1867-08-07,NS,26,INVERNESS,51,"McDonnell, S.",Conservative,37,Conservative,Con,t,601,f,2
1,1867-08-07,NS,27,KINGS,52,"CHIPMAN, William Henry",Anti-Confederate,9,Anti-Confederate,AntiConfed,t,1472,f,1
1,1867-08-07,NS,27,KINGS,53,"COLEMAN,",Unknown,166,Unknown,Unknown,f,659,f,2
1,1867-08-07,NS,28,LUNENBURG,54,"MCDONALD, E.M.",Anti-Confederate,9,Anti-Confederate,AntiConfed,t,1557,f,1
1,1867-08-07,NS,28,LUNENBURG,55,"KAULBACK, H.A.N.",Unknown,166,Unknown,Unknown,f,905,f,2
1,1867-08-07,NS,29,PICTOU,56,"CARMICHAEL, James W.",Anti-Confederate,9,Anti-Confederate,AntiConfed,t,2011,f,1
1,1867-08-07,NS,29,PICTOU,57,"MCDONALD, J.",Conservative,37,Conservative,Con,t,1653,f,2
1,1867-08-07,NS,30,QUEENS,58,"FORBES, James F.",Anti-Confederate,9,Anti-Confederate,AntiConfed,t,844,f,1
1,1867-08-07,NS,30,QUEENS,59,"CAMPBELL,",Unknown,166,Unknown,Unknown,f,271,f,2
1,1867-08-07,NS,31,RICHMOND,60,"CROKE, William Joseph",Anti-Confederate,9,Anti-Confederate,AntiConfed,t,545,f,1
1,1867-08-07,NS,31,RICHMOND,61,"DONOVAN,",Unknown,166,Unknown,Unknown,f,279,f,2
1,1867-08-07,NS,32,SHELBURNE,62,"COFFIN, Thomas",Anti-Confederate,9,Anti-Confederate,AntiConfed,t,,t,1
1,1867-08-07,NS,33,VICTORIA,63,"ROSS, William",Anti-Confederate,9,Anti-Confederate,AntiConfed,t,,t,1
1,1867-08-07,NS,34,YARMOUTH,64,"KILLAM, Hon. Thomas",Anti-Confederate,9,Anti-Confederate,AntiConfed,t,1225,f,1
1,1867-08-07,NS,34,YARMOUTH,65,"BROWN, George S.",Unknown,166,Unknown,Unknown,f,666,f,2
1,1867-08-07,ON,35,ADDINGTON,66,"LAPUM, James N.",Conservative,37,Conservative,Con,t,1120,f,1
1,1867-08-07,ON,35,ADDINGTON,67,"SHIBLEY,",Liberal-Conservative,124,Progressive Conservative Party,PC,t,991,f,2
1,1867-08-07,ON,35,ADDINGTON,68,"SMITH, Sir Henry",Unknown,166,Unknown,Unknown,f,2,f,3
1,1867-08-07,ON,35,ADDINGTON,69,"PRICE,",Unknown,166,Unknown,Unknown,f,1,f,4
1,1867-08-07,ON,35,ADDINGTON,71,"HAM,",Unknown,166,Unknown,Unknown,f,0,f,5
1,1867-08-07,ON,35,ADDINGTON,72,"CAMERON, D.",Unknown,166,Unknown,Unknown,f,0,f,5
1,1867-08-07,ON,35,ADDINGTON,70,"LOTT,",Unknown,166,Unknown,Unknown,f,0,f,5
1,1867-08-07,ON,36,ALGOMA,73,"SIMPSON, Wemyss Mackenzie",Conservative,37,Conservative,Con,t,250,f,1
1,1867-08-07,ON,36,ALGOMA,74,"BEATTY,",Unknown,166,Unknown,Unknown,f,241,f,2
1,1867-08-07,ON,36,ALGOMA,75,"MACDONELL,",Unknown,166,Unknown,Unknown,f,38,f,3
1,1867-08-07,ON,37,BOTHWELL,76,"MILLS, David",Liberal,75,Liberal,Lib,t,1333,f,1
1,1867-08-07,ON,37,BOTHWELL,77,"GLASS,",Conservative,37,Conservative,Con,t,1224,f,2
1,1867-08-07,ON,38,BRANT NORTH,78,"BOWN, John Young",Liberal-Conservative,124,Progressive Conservative Party,PC,t,672,f,1
1,1867-08-07,ON,38,BRANT NORTH,79,"CLEMENT,",Unknown,166,Unknown,Unknown,f,670,f,2
1,1867-08-07,ON,39,BRANT SOUTH,80,"WOOD, Hon. Edmund Burke",Liberal,75,Liberal,Lib,t,1257,f,1
1,1867-08-07,ON,39,BRANT SOUTH,81,"LEEMING,",Unknown,166,Unknown,Unknown,f,1090,f,2
1,1867-08-07,ON,40,BROCKVILLE,82,"CRAWFORD, James",Conservative,37,Conservative,Con,t,690,f,1
1,1867-08-07,ON,40,BROCKVILLE,83,"CHAMBERS,",Unknown,166,Unknown,Unknown,f,521,f,2
1,1867-08-07,ON,41,BRUCE NORTH,84,"SPROAT, Alexander",Conservative,37,Conservative,Con,t,862,f,1
1,1867-08-07,ON,41,BRUCE NORTH,85,"DOUGLAS,",Unknown,166,Unknown,Unknown,f,852,f,2
1,1867-08-07,ON,42,BRUCE SOUTH,86,"HURDON, Francis",Conservative,37,Conservative,Con,t,1777,f,1
1,1867-08-07,ON,42,BRUCE SOUTH,87,"RASTALL,",Unknown,166,Unknown,Unknown,f,1624,f,2
1,1867-08-07,ON,42,BRUCE SOUTH,88,"HALL,",Unknown,166,Unknown,Unknown,f,5,f,3
1,1867-08-07,ON,43,CARDWELL,89,"FERGUSON, Thomas Roberts",Conservative,37,Conservative,Con,t,1155,f,1
1,1867-08-07,ON,43,CARDWELL,90,"PHILIPS,",Unknown,166,Unknown,Unknown,f,1078,f,2
1,1867-08-07,ON,44,CARLETON,91,"HOLMES, John",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1087,f,1
1,1867-08-07,ON,44,CARLETON,92,"ROCHESTER,",Conservative,37,Conservative,Con,t,1006,f,2
1,1867-08-07,ON,45,CORNWALL,93,"MACDONALD, Hon. John Sandfield",Liberal,75,Liberal,Lib,t,451,f,1
1,1867-08-07,ON,45,CORNWALL,94,"MATTICE,",Unknown,166,Unknown,Unknown,f,295,f,2
1,1867-08-07,ON,46,DUNDAS,95,"ROSS, John Sylvester",Liberal-Conservative,124,Progressive Conservative Party,PC,t,,t,1
1,1867-08-07,ON,47,DURHAM EAST,96,"BURTON, Francis H.",Conservative,37,Conservative,Con,t,1134,f,1
1,1867-08-07,ON,47,DURHAM EAST,97,"BEAMISH,",Unknown,166,Unknown,Unknown,f,451,f,2
1,1867-08-07,ON,48,DURHAM WEST,98,"BLAKE, Edward",Liberal,75,Liberal,Lib,t,1337,f,1
1,1867-08-07,ON,48,DURHAM WEST,99,"MILNE,",Unknown,166,Unknown,Unknown,f,931,f,2
1,1867-08-07,ON,49,ELGIN EAST,100,"DOBBIE, Thomas William",Conservative,37,Conservative,Con,t,1492,f,1
1,1867-08-07,ON,49,ELGIN EAST,101,"BURWELL,",Unknown,166,Unknown,Unknown,f,1382,f,2
1,1867-08-07,ON,50,ELGIN WEST,102,"MUNROE, John H.",Conservative,37,Conservative,Con,t,970,f,1
1,1867-08-07,ON,50,ELGIN WEST,103,"MCDOUGALL,",Unknown,166,Unknown,Unknown,f,766,f,2
1,1867-08-07,ON,51,ESSEX,104,"O'CONNOR, John",Conservative,37,Conservative,Con,t,1439,f,1
1,1867-08-07,ON,51,ESSEX,105,"RANKIN, A.",Unknown,166,Unknown,Unknown,f,1432,f,2
1,1867-08-07,ON,52,FRONTENAC,106,"KIRKPATRICK, Thomas",Conservative,37,Conservative,Con,t,1242,f,1
1,1867-08-07,ON,52,FRONTENAC,107,"CARRUTHERS,",Unknown,166,Unknown,Unknown,f,693,f,2
1,1867-08-07,ON,53,GLENGARRY,108,"MACDONALD, Donald Alexander",Liberal,75,Liberal,Lib,t,,t,1
1,1867-08-07,ON,54,GRENVILLE SOUTH,109,"SHANLY, Walter",Conservative,37,Conservative,Con,t,899,f,1
1,1867-08-07,ON,54,GRENVILLE SOUTH,110,"PATRICK,",Unknown,166,Unknown,Unknown,f,730,f,2
1,1867-08-07,ON,55,GREY NORTH,111,"SNIDER, George",Liberal,75,Liberal,Lib,t,1399,f,1
1,1867-08-07,ON,55,GREY NORTH,112,"BOLTON,",Unknown,166,Unknown,Unknown,f,1143,f,2
1,1867-08-07,ON,56,GREY SOUTH,113,"JACKSON, George",Conservative,37,Conservative,Con,t,1560,f,1
1,1867-08-07,ON,56,GREY SOUTH,114,"DALGLEISH,",Unknown,166,Unknown,Unknown,f,1547,f,2
1,1867-08-07,ON,57,HALDIMAND,115,"THOMPSON, David",Liberal,75,Liberal,Lib,t,1391,f,1
1,1867-08-07,ON,57,HALDIMAND,116,"MCKINNON,",Unknown,166,Unknown,Unknown,f,1022,f,2
1,1867-08-07,ON,58,HALTON,117,"WHITE, John",Liberal,75,Liberal,Lib,t,1422,f,1
1,1867-08-07,ON,58,HALTON,118,"CHISHOLM,",Unknown,166,Unknown,Unknown,f,1289,f,2
1,1867-08-07,ON,59,HAMILTON,119,"MAGILL, Charles",Liberal,75,Liberal,Lib,t,,t,1
1,1867-08-07,ON,60,HASTINGS EAST,120,"READ, Hon. Robert",Conservative,37,Conservative,Con,t,1110,f,1
1,1867-08-07,ON,60,HASTINGS EAST,121,"FARLEY,",Unknown,166,Unknown,Unknown,f,457,f,2
1,1867-08-07,ON,61,HASTINGS NORTH,122,"BOWELL, Mackenzie",Conservative,37,Conservative,Con,t,928,f,1
1,1867-08-07,ON,61,HASTINGS NORTH,123,"WALLBRIDGE,",Unknown,166,Unknown,Unknown,f,636,f,2
1,1867-08-07,ON,61,HASTINGS NORTH,124,"MCLEAN,",Unknown,166,Unknown,Unknown,f,1,f,3
1,1867-08-07,ON,62,HASTINGS WEST,125,"BROWN, James",Conservative,37,Conservative,Con,t,773,f,1
1,1867-08-07,ON,62,HASTINGS WEST,126,"HOLDEN,",Unknown,166,Unknown,Unknown,f,313,f,2
1,1867-08-07,ON,63,HURON NORTH,127,"WHITEHEAD, Joseph",Liberal,75,Liberal,Lib,t,1940,f,1
1,1867-08-07,ON,63,HURON NORTH,128,"HOLMES,",Unknown,166,Unknown,Unknown,f,1318,f,2
1,1867-08-07,ON,63,HURON NORTH,129,"SLOAN,",Unknown,166,Unknown,Unknown,f,675,f,3
1,1867-08-07,ON,64,HURON SOUTH,130,"CAMERON, Malcolm Collin",Liberal,75,Liberal,Lib,t,1624,f,1
1,1867-08-07,ON,64,HURON SOUTH,131,"RITCHIE,",Unknown,166,Unknown,Unknown,f,1453,f,2
1,1867-08-07,ON,64,HURON SOUTH,132,"SILLS,",Unknown,166,Unknown,Unknown,f,1,f,3
1,1867-08-07,ON,65,KENT,133,"STEPHENSON, Rufus",Conservative,37,Conservative,Con,t,1524,f,1
1,1867-08-07,ON,65,KENT,134,"MCKELLAR,",Unknown,166,Unknown,Unknown,f,1427,f,2
1,1867-08-07,ON,66,KINGSTON,135,"MACDONALD, Hon. Sir John A., K.",Liberal-Conservative,124,Progressive Conservative Party,PC,t,735,f,1
1,1867-08-07,ON,66,KINGSTON,136,"STEWART, John",Unknown,166,Unknown,Unknown,f,142,f,2
1,1867-08-07,ON,67,LAMBTON,137,"MACKENZIE, Alexander",Liberal,75,Liberal,Lib,t,1999,f,1
1,1867-08-07,ON,67,LAMBTON,138,"VIDAL,",Conservative,37,Conservative,Con,t,1311,f,2
1,1867-08-07,ON,68,LANARK NORTH,139,"MACDOUGALL, Hon. William, C.B.",Liberal-Conservative,124,Progressive Conservative Party,PC,t,,t,1
1,1867-08-07,ON,69,LANARK SOUTH,140,"MORRIS, Alexander",Conservative,37,Conservative,Con,t,,t,1
1,1867-08-07,ON,70,LEEDS NORTH AND GRENVILLE NORTH,141,"JONES, Francis",Conservative,37,Conservative,Con,t,923,f,1
1,1867-08-07,ON,70,LEEDS NORTH AND GRENVILLE NORTH,142,"MONTGOMERY,",Unknown,166,Unknown,Unknown,f,857,f,2
1,1867-08-07,ON,71,LEEDS SOUTH,143,"CRAWFORD, John",Conservative,37,Conservative,Con,t,1393,f,1
1,1867-08-07,ON,71,LEEDS SOUTH,144,"RICHARDS,",Unknown,166,Unknown,Unknown,f,1364,f,2
1,1867-08-07,ON,72,LENNOX,145,"CARTWRIGHT, Richard John",Conservative,37,Conservative,Con,t,1268,f,1
1,1867-08-07,ON,72,LENNOX,146,"GRANGE,",Unknown,166,Unknown,Unknown,f,1122,f,2
1,1867-08-07,ON,73,LINCOLN,147,"BENSON, Hon. James Rea",Liberal-Conservative,124,Progressive Conservative Party,PC,t,,t,1
1,1867-08-07,ON,74,LONDON,148,"CARLING, Hon. John",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1114,f,1
1,1867-08-07,ON,74,LONDON,149,"PEACOCK,",Unknown,166,Unknown,Unknown,f,266,f,2
1,1867-08-07,ON,75,MIDDLESEX EAST,150,"WILSON, Crowell",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1896,f,1
1,1867-08-07,ON,75,MIDDLESEX EAST,151,"MCFIE,",Independent,52,Independent,Ind,f,1756,f,2
1,1867-08-07,ON,76,MIDDLESEX NORTH,152,"SCATCHERD, Thomas",Liberal,75,Liberal,Lib,t,1605,f,1
1,1867-08-07,ON,76,MIDDLESEX NORTH,153,"WATSON,",Unknown,166,Unknown,Unknown,f,874,f,2
1,1867-08-07,ON,77,MIDDLESEX WEST,154,"MCDONALD, Angus Peter",Conservative,37,Conservative,Con,t,1063,f,1
1,1867-08-07,ON,77,MIDDLESEX WEST,155,"BILLINGTON,",Unknown,166,Unknown,Unknown,f,1044,f,2
1,1867-08-07,ON,78,MONCK,156,"MCCALLUM, Lachlin",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1126,f,1
1,1867-08-07,ON,78,MONCK,157,"FRASER,",Unknown,166,Unknown,Unknown,f,871,f,2
1,1867-08-07,ON,79,NIAGARA,158,"MORRISON, Angus",Conservative,37,Conservative,Con,t,300,f,1
1,1867-08-07,ON,79,NIAGARA,159,"THOMSON,",Unknown,166,Unknown,Unknown,f,250,f,2
1,1867-08-07,ON,80,NORFOLK NORTH,160,"WALSH, Aquila",Conservative,37,Conservative,Con,t,1026,f,1
1,1867-08-07,ON,80,NORFOLK NORTH,161,"DUNCOMBE,",Unknown,166,Unknown,Unknown,f,990,f,2
1,1867-08-07,ON,81,NORFOLK SOUTH,162,"LAWSON, Peter",Liberal,75,Liberal,Lib,t,1050,f,1
1,1867-08-07,ON,81,NORFOLK SOUTH,163,"WALKER,",Unknown,166,Unknown,Unknown,f,969,f,2
1,1867-08-07,ON,82,NORTHUMBERLAND EAST,164,"KEELER, Joseph",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1607,f,1
1,1867-08-07,ON,82,NORTHUMBERLAND EAST,165,"MCKENZIE,",Unknown,166,Unknown,Unknown,f,827,f,2
1,1867-08-07,ON,82,NORTHUMBERLAND EAST,166,"MEYERS,",Unknown,166,Unknown,Unknown,f,0,f,3
1,1867-08-07,ON,83,NORTHUMBERLAND WEST,167,"COCKBURN, Hon. James",Conservative,37,Conservative,Con,t,,t,1
1,1867-08-07,ON,84,ONTARIO NORTH,168,"THOMPSON, John Auld",Liberal,75,Liberal,Lib,t,1628,f,1
1,1867-08-07,ON,84,ONTARIO NORTH,169,"CAMERON, Hon. M.C.",Liberal,75,Liberal,Lib,t,1362,f,2
1,1867-08-07,ON,85,ONTARIO SOUTH,170,"GIBBS, Thomas Nicholson",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1292,f,1
1,1867-08-07,ON,85,ONTARIO SOUTH,171,"BROWN, Hon. Geo.",Unknown,166,Unknown,Unknown,f,1223,f,2
1,1867-08-07,ON,86,OTTAWA (CITY OF),172,"CURRIER, Joseph Merrill",Liberal-Conservative,124,Progressive Conservative Party,PC,t,974,f,1
1,1867-08-07,ON,86,OTTAWA (CITY OF),173,"GIBB,",Unknown,166,Unknown,Unknown,f,25,f,2
1,1867-08-07,ON,86,OTTAWA (CITY OF),174,"MCGILLIVRAY,",Unknown,166,Unknown,Unknown,f,5,f,3
1,1867-08-07,ON,86,OTTAWA (CITY OF),175,"MARTINEAU,",Unknown,166,Unknown,Unknown,f,1,f,4
1,1867-08-07,ON,86,OTTAWA (CITY OF),176,"THOMPSON,",Unknown,166,Unknown,Unknown,f,0,f,5
1,1867-08-07,ON,86,OTTAWA (CITY OF),177,"DICKINSON,",Unknown,166,Unknown,Unknown,f,0,f,5
1,1867-08-07,ON,87,OXFORD NORTH,178,"OLIVER, Thomas",Liberal,75,Liberal,Lib,t,,t,1
1,1867-08-07,ON,88,OXFORD SOUTH,179,"BODWELL, Ebenezer Vining",Liberal,75,Liberal,Lib,t,,t,1
1,1867-08-07,ON,89,PEEL,180,"CAMERON, Hon. John Hillyard",Conservative,37,Conservative,Con,t,1138,f,1
1,1867-08-07,ON,89,PEEL,181,"BARBER,",Unknown,166,Unknown,Unknown,f,1076,f,2
1,1867-08-07,ON,90,PERTH NORTH,182,"REDFORD, James",Liberal,75,Liberal,Lib,t,1515,f,1
1,1867-08-07,ON,90,PERTH NORTH,183,"DALY,",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1307,f,2
1,1867-08-07,ON,90,PERTH NORTH,184,"GREY,",Unknown,166,Unknown,Unknown,f,0,f,3
1,1867-08-07,ON,91,PERTH SOUTH,185,"MACFARLANE, Robert",Liberal,75,Liberal,Lib,t,1490,f,1
1,1867-08-07,ON,91,PERTH SOUTH,186,"GUEST,",Unknown,166,Unknown,Unknown,f,1393,f,2
1,1867-08-07,ON,92,PETERBOROUGH EAST,187,"GROVER, Peregrine Maitland",Conservative,37,Conservative,Con,t,956,f,1
1,1867-08-07,ON,92,PETERBOROUGH EAST,188,"ANDERSON,",Unknown,166,Unknown,Unknown,f,644,f,2
1,1867-08-07,ON,93,PETERBOROUGH WEST,189,"PERRY, Charles",Conservative,37,Conservative,Con,t,681,f,1
1,1867-08-07,ON,93,PETERBOROUGH WEST,190,"GORDON,",Unknown,166,Unknown,Unknown,f,652,f,2
1,1867-08-07,ON,94,PRESCOTT,191,"HAGAR, Albert",Liberal,75,Liberal,Lib,t,1205,f,1
1,1867-08-07,ON,94,PRESCOTT,192,"HIGGINSON,",Unknown,166,Unknown,Unknown,f,130,f,2
1,1867-08-07,ON,95,PRINCE EDWARD,193,"ROSS, Walter",Liberal,75,Liberal,Lib,t,1779,f,1
1,1867-08-07,ON,95,PRINCE EDWARD,194,"MCCUAIG, J.S.",Conservative,37,Conservative,Con,t,942,f,2
1,1867-08-07,ON,96,RENFREW NORTH,195,"RANKIN, John",Conservative,37,Conservative,Con,t,613,f,1
1,1867-08-07,ON,96,RENFREW NORTH,196,"MURRAY,",Unknown,166,Unknown,Unknown,f,527,f,2
1,1867-08-07,ON,97,RENFREW SOUTH,197,"MCLACHLIN, Daniel",Liberal,75,Liberal,Lib,t,,t,1
1,1867-08-07,ON,98,RUSSELL,198,"GRANT, James Alexander",Conservative,37,Conservative,Con,t,1293,f,1
1,1867-08-07,ON,98,RUSSELL,199,"BELL,",Unknown,166,Unknown,Unknown,f,695,f,2
1,1867-08-07,ON,99,SIMCOE NORTH,200,"MCCONKEY, Thomas David",Liberal,75,Liberal,Lib,t,,t,1
1,1867-08-07,ON,100,SIMCOE SOUTH,201,"LITTLE, William Carruthers",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1411,f,1
1,1867-08-07,ON,100,SIMCOE SOUTH,202,"SAUNDERS,",Unknown,166,Unknown,Unknown,f,1055,f,2
1,1867-08-07,ON,101,STORMONT,203,"AULT, Samuel",Liberal-Conservative,124,Progressive Conservative Party,PC,t,955,f,1
1,1867-08-07,ON,101,STORMONT,204,"SINCLAIR,",Unknown,166,Unknown,Unknown,f,363,f,2
1,1867-08-07,ON,102,TORONTO EAST,205,"BEATTY, James",Conservative,37,Conservative,Con,t,1113,f,1
1,1867-08-07,ON,102,TORONTO EAST,206,"AIKINS,",Unknown,166,Unknown,Unknown,f,980,f,2
1,1867-08-07,ON,102,TORONTO EAST,207,"ALLEN,",Unknown,166,Unknown,Unknown,f,1,f,3
1,1867-08-07,ON,103,VICTORIA NORTH,208,"MORRISON, John",Liberal,75,Liberal,Lib,t,687,f,1
1,1867-08-07,ON,103,VICTORIA NORTH,209,"CAMERON,",Unknown,166,Unknown,Unknown,f,403,f,2
1,1867-08-07,ON,104,VICTORIA SOUTH,210,"KEMPT, George",Liberal,75,Liberal,Lib,t,1001,f,1
1,1867-08-07,ON,104,VICTORIA SOUTH,211,"CAMERON, H.",Unknown,166,Unknown,Unknown,f,801,f,2
1,1867-08-07,ON,105,WATERLOO NORTH,212,"BOWMAN, Isaac Erb",Liberal,75,Liberal,Lib,t,,t,1
1,1867-08-07,ON,106,WATERLOO SOUTH,213,"YOUNG, James",Liberal,75,Liberal,Lib,t,1324,f,1
1,1867-08-07,ON,106,WATERLOO SOUTH,214,"COWAN, James",Unknown,166,Unknown,Unknown,f,958,f,2
1,1867-08-07,ON,107,WELLAND,215,"STREET, Thomas Clark",Conservative,37,Conservative,Con,t,,t,1
1,1867-08-07,ON,108,WELLINGTON CENTRE,216,"PARKER, Thomas Sutherland",Liberal,75,Liberal,Lib,t,,t,1
1,1867-08-07,ON,109,WELLINGTON NORTH,217,"DREW, George Alexander",Liberal-Conservative,124,Progressive Conservative Party,PC,t,1493,f,1
1,1867-08-07,ON,109,WELLINGTON NORTH,218,"FOLEY,",Unknown,166,Unknown,Unknown,f,1271,f,2
1,1867-08-07,ON,110,WELLINGTON SOUTH,219,"STIRTON, David",Liberal,75,Liberal,Lib,t,963,f,1
1,1867-08-07,ON,110,WELLINGTON SOUTH,220,"STONE,",Unknown,166,Unknown,Unknown,f,652,f,2
1,1867-08-07,ON,111,WENTWORTH NORTH,221,"MCMONIES, James",Liberal,75,Liberal,Lib,t,1154,f,1
